place_name,latitude,longitude,rating,review_text,Shop_Type
AtCurbside,7.0813465,125.6019352,4,"Good food, chill place. Their chicken is so crispy — it's worth it! The ambiance is also nice, perfect for hanging out with friends.",Coffee
AtCurbside,7.0813465,125.6019352,5,,Coffee
AtCurbside,7.0813465,125.6019352,5,,Coffee
AtCurbside,7.0813465,125.6019352,4,,Coffee
AtCurbside,7.0813465,125.6019352,5,,Coffee
AtCurbside,7.0813465,125.6019352,4,,Coffee
AtCurbside,7.0813465,125.6019352,5,,Coffee
AtCurbside,7.0813465,125.6019352,5,,Coffee
AtCurbside,7.0813465,125.6019352,3,,Coffee
AtCurbside,7.0813465,125.6019352,5,,Coffee
AtCurbside,7.0813465,125.6019352,5,,Coffee
AtCurbside,7.0813465,125.6019352,5,,Coffee
AtCurbside,7.0813465,125.6019352,5,,Coffee
AtCurbside,7.0813465,125.6019352,5,,Coffee
AtCurbside,7.0813465,125.6019352,3,,Coffee
AtCurbside,7.0813465,125.6019352,4,,Coffee
AtCurbside,7.0813465,125.6019352,5,,Coffee
AtCurbside,7.0813465,125.6019352,5,,Coffee
AtCurbside,7.0813465,125.6019352,5,,Coffee
AtCurbside,7.0813465,125.6019352,5,,Coffee
AtCurbside,7.0813465,125.6019352,5,,Coffee
AtCurbside,7.0813465,125.6019352,5,,Coffee
AtCurbside,7.0813465,125.6019352,5,,Coffee
AtCurbside,7.0813465,125.6019352,5,,Coffee
AtCurbside,7.0813465,125.6019352,4,,Coffee
AtCurbside,7.0813465,125.6019352,5,,Coffee
AtCurbside,7.0813465,125.6019352,5,,Coffee
AtCurbside,7.0813465,125.6019352,5,,Coffee
AtCurbside,7.0813465,125.6019352,4,,Coffee
AtCurbside,7.0813465,125.6019352,5,,Coffee
AtCurbside,7.0813465,125.6019352,5,,Coffee
AtCurbside,7.0813465,125.6019352,5,,Coffee
AtCurbside,7.0813465,125.6019352,5,,Coffee
AtCurbside,7.0813465,125.6019352,5,,Coffee
AtCurbside,7.0813465,125.6019352,5,,Coffee
AtCurbside,7.0813465,125.6019352,4,,Coffee
AtCurbside,7.0813465,125.6019352,5,,Coffee
AtCurbside,7.0813465,125.6019352,4,,Coffee
AtCurbside,7.0813465,125.6019352,5,,Coffee
AtCurbside,7.0813465,125.6019352,3,,Coffee
AtCurbside,7.0813465,125.6019352,4,,Coffee
AtCurbside,7.0813465,125.6019352,5,,Coffee
AtCurbside,7.0813465,125.6019352,5,,Coffee
AtCurbside,7.0813465,125.6019352,5,,Coffee
AtCurbside,7.0813465,125.6019352,5,,Coffee
AtCurbside,7.0813465,125.6019352,5,,Coffee
AtCurbside,7.0813465,125.6019352,5,,Coffee
AtCurbside,7.0813465,125.6019352,5,,Coffee
AtCurbside,7.0813465,125.6019352,3,,Coffee
