place_name,latitude,longitude,rating,review_text,Shop_Type
Cafe Tavera,7.0769505,125.6036227,5,,Coffee
Cafe Tavera,7.0769505,125.6036227,5,,Coffee
Cafe Tavera,7.0769505,125.6036227,5,,Coffee
Cafe Tavera,7.0769505,125.6036227,4,,Coffee
Cafe Tavera,7.0769505,125.6036227,5,,Coffee
Cafe Tavera,7.0769505,125.6036227,5,,Coffee
Cafe Tavera,7.0769505,125.6036227,5,,Coffee
Cafe Tavera,7.0769505,125.6036227,4,,Coffee
Cafe Tavera,7.0769505,125.6036227,4,,Coffee
Cafe Tavera,7.0769505,125.6036227,5,,Coffee
Cafe Tavera,7.0769505,125.6036227,5,,Coffee
Cafe Tavera,7.0769505,125.6036227,4,,Coffee
Cafe Tavera,7.0769505,125.6036227,5,,Coffee
Cafe Tavera,7.0769505,125.6036227,5,,Coffee
Cafe Tavera,7.0769505,125.6036227,5,,Coffee
Cafe Tavera,7.0769505,125.6036227,5,,Coffee
Cafe Tavera,7.0769505,125.6036227,5,,Coffee
Cafe Tavera,7.0769505,125.6036227,5,,Coffee
Cafe Tavera,7.0769505,125.6036227,5,,Coffee
Cafe Tavera,7.0769505,125.6036227,4,,Coffee
Cafe Tavera,7.0769505,125.6036227,4,,Coffee
Cafe Tavera,7.0769505,125.6036227,5,,Coffee
Cafe Tavera,7.0769505,125.6036227,5,,Coffee
Cafe Tavera,7.0769505,125.6036227,4,,Coffee
Cafe Tavera,7.0769505,125.6036227,5,,Coffee
Cafe Tavera,7.0769505,125.6036227,5,,Coffee
Cafe Tavera,7.0769505,125.6036227,5,,Coffee
Cafe Tavera,7.0769505,125.6036227,5,,Coffee
Cafe Tavera,7.0769505,125.6036227,5,,Coffee
Cafe Tavera,7.0769505,125.6036227,5,,Coffee
