place_name,latitude,longitude,rating,review_text,Shop_Type
The Yolk Society,7.0616428,125.5904298,5,I dined here kanina. I have ordered their TYS latte and the umami sourdough egg. Grabe. It was very filling and the taste has depth. Not your usual cafe. Will def go back,Coffee
The Yolk Society,7.0616428,125.5904298,5,"I'm going to tell you now to order the Bibingka Pancake when you visit. Absolutely divine! I also normally don't like acidic coffee so their iced coffee with orange juice was a wonderful and delicious surprise! Bonus: they have a super cute cafe helper who sells her artworks for a bargain, make sure to get one!",Coffee
The Yolk Society,7.0616428,125.5904298,5,"I first tried their chicken and waffles, which are generously portioned and perfect for sharing—though my son could easily finish a plate himself! I appreciate that the chicken is boneless, making it easier for kids to eat. I paired it with their signature TYS latte, which is creamy and complements the espresso without overpowering it. On my second visit, I enjoyed the maple French toast with extra bacon. Once again, they impressed me with their generous servings, allowing me to skip lunch. You can really taste the care they put into their menu. I paired the French toast with another smooth latte; the espresso was just right—not too strong, making it a perfect match for my taste. Kudos to the sisters behind TYS! 🫶🏼",Coffee
The Yolk Society,7.0616428,125.5904298,5,"Great meal overall! The chicken & waffles with black sesame butter was the standout. Definitely worth trying. We also had the Good Catch rice bowl, which was fresh. The TYS latte was smooth, milky, and nicely balanced. Would happily come back again.",Coffee
The Yolk Society,7.0616428,125.5904298,4,Good atmosphere. Aesthetic place and very chill. Big serving. Nice place to eat and visit. Recommended.,Coffee
The Yolk Society,7.0616428,125.5904298,5,Food is pretty and delish! So satisfied!😋,Coffee
The Yolk Society,7.0616428,125.5904298,5,"Love the ambience. Food is such a comfort for anyone who wants to have meal, coffee is cracking good too. 😊",Coffee
The Yolk Society,7.0616428,125.5904298,5,spanish latte is good!,Coffee
The Yolk Society,7.0616428,125.5904298,5,"food is fantastic, service is splendid, atmosphere is amazing, and the people are phenomenal 😳😳🥰🥰😍😍🤤🤤 …",Coffee
The Yolk Society,7.0616428,125.5904298,5,Amazing food and their matcha tastes good! Plus free stickers!,Coffee
The Yolk Society,7.0616428,125.5904298,5,E yol! This place is so high ate! Best breaky grub down south! 🥚 🐣 🍳,Coffee
The Yolk Society,7.0616428,125.5904298,5,"Great service, all of their foods are worth it! ✨",Coffee
The Yolk Society,7.0616428,125.5904298,5,Good eggs and breakfast food nearby and hojicha,Coffee
The Yolk Society,7.0616428,125.5904298,5,New cozy breakfast place,Coffee
The Yolk Society,7.0616428,125.5904298,5,Good ambiance,Coffee
The Yolk Society,7.0616428,125.5904298,5,,Coffee
The Yolk Society,7.0616428,125.5904298,5,"Staff is realy approachable, the enviroment is nice",Coffee
The Yolk Society,7.0616428,125.5904298,5,"Service is great, atmosphere is friendly, food is amazing. Will come back",Coffee
The Yolk Society,7.0616428,125.5904298,5,The atmosphere is great,Coffee
The Yolk Society,7.0616428,125.5904298,5,trendy + chic ! very for the beige & soft look. food & drinks were good though they were pricey but still delicious!,Coffee
The Yolk Society,7.0616428,125.5904298,5,i love the hojicha,Coffee
The Yolk Society,7.0616428,125.5904298,5,"It is THE SOCIETY! The Yolk Society is, I wouldn't say just another silogan, but I bet this is the silogan you'd love to have on a high street! They gave silog the twist you didn't ask for, but your palate would definitely appreciate and love. We ordered the hearty Cho-Rice-Zo, with a generous serving of Pinoy garlic chorizo, and their Society Omelette that Dexter from Dexter's Laboratory would looove. The twists in their dishes are mostly inspired by familiar Pinoy flavors, which makes them even more enjoyable. The Bibingka Pancake is surprisingly gooood. It is what bibingka should be, matambok, except without the cracks. HAHAHAHA. It is also what pancakes should be, fluffy! The toppings are bursting with flavor and texture. This is definitely a must-try. Pair it with their signature coffee, the TYS Latte, and your snack will be a bomb. If you're looking to carbo-load, come here!",Coffee
The Yolk Society,7.0616428,125.5904298,2,"We came all the way from General Santos because this restaurant was highly recommended, and we were really looking forward to trying it. The food definitely lived up to the hype—it was delicious, well-prepared, and worth the wait in terms of quality. Unfortunately, the service was disappointing. We waited about one hour for our food, even though we ordered before other tables. It was frustrating to see guests who arrived and ordered after us receive their meals first while we were still waiting. We understand that restaurants can get busy, but we hope the staff can improve their order management and communication with customers. The food is excellent, but the long wait and the way orders were handled took away from what could have been a great dining experience.",Coffee
The Yolk Society,7.0616428,125.5904298,5,"Ordered TYS latte and cheese roll. Latte is V V V V CREAMY the best iced latte i had (yet). Over all vibe is 10/10, good AC, music, lighting, js loved the furnitures and decor :) pleasing to eyes. + there is parking space so its a plus",Coffee
The Yolk Society,7.0616428,125.5904298,5,"The place was nice and comfortable, with a cute, bright, and sunny aesthetic. The staff who served us was proactive and very accommodating. I highly recommend the classic pasta and the mochi waffle. We were also given a complimentary mango matcha, which turned out to be such a delicious and refreshing combination of flavors. A thoughtful touch and definitely a must-try.",Coffee
The Yolk Society,7.0616428,125.5904298,5,,Coffee
The Yolk Society,7.0616428,125.5904298,5,,Coffee
The Yolk Society,7.0616428,125.5904298,5,,Coffee
The Yolk Society,7.0616428,125.5904298,5,,Coffee
The Yolk Society,7.0616428,125.5904298,5,"Love the place and food/menu selection! The food and drinks are delicious and big servings. It's worth the money. You can read a book here because it's not too noisy. Chairs are comfy. The ambiance is nice. It's more for catching up with a friend and not for studying because there are not many outlets. Also loved the free sticker, as someone who keeps a journal, can be used for ephemera :D",Coffee
The Yolk Society,7.0616428,125.5904298,5,"Their food is super delicious, especially the Bibingka pancake. Not too sweet, very Filipino in taste with the coconut chips and muscovado toppings, and the butter tastes like egg yolk from the boiled egg. Really a must visit cafe in Davao.",Coffee
The Yolk Society,7.0616428,125.5904298,5,,Coffee
