place_name,latitude,longitude,rating,review_text,Shop_Type
JAS Caffeinated,7.0988059,125.432872,5,Superb Food! Very accommodating staff! Amazing ambiance. 👍👍👍👍 Must visit!!! 👍👍👍 …,Coffee
JAS Caffeinated,7.0988059,125.432872,1,didn't prepare venue even it's booked,Coffee
JAS Caffeinated,7.0988059,125.432872,5,Very Good Food The staff was incredibly welcoming and patient 😭,Coffee
JAS Caffeinated,7.0988059,125.432872,4,Place is nice n homey...coffee n food was great...food service is a bit slow...,Coffee
JAS Caffeinated,7.0988059,125.432872,5,Great food coffee and desserts at reasonable price...you would ask for more,Coffee
JAS Caffeinated,7.0988059,125.432872,3,The place serves good food but a bit too crowded,Coffee
JAS Caffeinated,7.0988059,125.432872,5,All foods are delicious and serve well ... Services is good.,Coffee
JAS Caffeinated,7.0988059,125.432872,5,"vibrant place, fast, and good services, nice food, fusion , . also accept delivery.",Coffee
JAS Caffeinated,7.0988059,125.432872,4,Cozy,Coffee
JAS Caffeinated,7.0988059,125.432872,1,The quantity vs price are unbeatable sooo less quantity with sky rated prices,Coffee
JAS Caffeinated,7.0988059,125.432872,4,their main course meals are well prepared and very good,Coffee
JAS Caffeinated,7.0988059,125.432872,4,"Great breakfast, coffee included in price til 9am.",Coffee
JAS Caffeinated,7.0988059,125.432872,5,Recommemd their Creme Brulee Cake. It's legit!!!,Coffee
JAS Caffeinated,7.0988059,125.432872,5,Legit and delicious coffee. Big space and nice interior.,Coffee
JAS Caffeinated,7.0988059,125.432872,4,"Ambiance is good.wifi signal is fast, friendly environment ❤",Coffee
JAS Caffeinated,7.0988059,125.432872,5,I love the food and place! 🫶,Coffee
JAS Caffeinated,7.0988059,125.432872,5,"Perfect score for me, try now!",Coffee
JAS Caffeinated,7.0988059,125.432872,5,A simple & quaint place to eat out,Coffee
JAS Caffeinated,7.0988059,125.432872,5,Very nice food and drinks,Coffee
JAS Caffeinated,7.0988059,125.432872,2,Waiter was rude and arrogant.,Coffee
JAS Caffeinated,7.0988059,125.432872,5,💕,Coffee
JAS Caffeinated,7.0988059,125.432872,5,Nice cofee friendly service,Coffee
JAS Caffeinated,7.0988059,125.432872,5,Good quality food,Coffee
JAS Caffeinated,7.0988059,125.432872,4,The food is good,Coffee
JAS Caffeinated,7.0988059,125.432872,5,Loved it,Coffee
JAS Caffeinated,7.0988059,125.432872,1,Nice market,Coffee
JAS Caffeinated,7.0988059,125.432872,5,yummy foods 💕 …,Coffee
JAS Caffeinated,7.0988059,125.432872,3,Visited here last month. Goods ang place and perfect for studying if not crowded.,Coffee
JAS Caffeinated,7.0988059,125.432872,5,"unexpectedly good coffee! you wouldn't think, one of the best coffee shops i tried in Davao city. their other breakfast menu is also delicious! must try: danggit silog!",Coffee
JAS Caffeinated,7.0988059,125.432872,5,Garlic Oil favorite nako drea! 🫶🏻 Matcha latte 💯 …,Coffee
JAS Caffeinated,7.0988059,125.432872,5,100/10 the food is really delicious... I'm not being biased.. but it's legit there.. the price of the food is worth it!!!,Coffee
JAS Caffeinated,7.0988059,125.432872,5,I felt very comfortable here.,Coffee
JAS Caffeinated,7.0988059,125.432872,4,Their food is really delicious.,Coffee
JAS Caffeinated,7.0988059,125.432872,5,It's a bit chaotic. Not for the minimalist. But the drinks are okay but can be a little bit pricey.,Coffee
JAS Caffeinated,7.0988059,125.432872,4,,Coffee
JAS Caffeinated,7.0988059,125.432872,5,I have a crush on you 😁 …,Coffee
JAS Caffeinated,7.0988059,125.432872,5,,Coffee
JAS Caffeinated,7.0988059,125.432872,5,,Coffee
JAS Caffeinated,7.0988059,125.432872,5,Good people 😊😊 …,Coffee
JAS Caffeinated,7.0988059,125.432872,4,,Coffee
JAS Caffeinated,7.0988059,125.432872,5,,Coffee
JAS Caffeinated,7.0988059,125.432872,5,,Coffee
JAS Caffeinated,7.0988059,125.432872,5,,Coffee
JAS Caffeinated,7.0988059,125.432872,4,,Coffee
JAS Caffeinated,7.0988059,125.432872,5,,Coffee
JAS Caffeinated,7.0988059,125.432872,5,,Coffee
JAS Caffeinated,7.0988059,125.432872,3,,Coffee
JAS Caffeinated,7.0988059,125.432872,5,,Coffee
JAS Caffeinated,7.0988059,125.432872,5,,Coffee
JAS Caffeinated,7.0988059,125.432872,5,,Coffee
JAS Caffeinated,7.0988059,125.432872,4,,Coffee
JAS Caffeinated,7.0988059,125.432872,5,,Coffee
JAS Caffeinated,7.0988059,125.432872,4,,Coffee
JAS Caffeinated,7.0988059,125.432872,5,,Coffee
JAS Caffeinated,7.0988059,125.432872,5,,Coffee
JAS Caffeinated,7.0988059,125.432872,4,,Coffee
JAS Caffeinated,7.0988059,125.432872,5,,Coffee
JAS Caffeinated,7.0988059,125.432872,4,,Coffee
JAS Caffeinated,7.0988059,125.432872,5,,Coffee
JAS Caffeinated,7.0988059,125.432872,5,,Coffee
JAS Caffeinated,7.0988059,125.432872,5,,Coffee
JAS Caffeinated,7.0988059,125.432872,5,,Coffee
JAS Caffeinated,7.0988059,125.432872,5,,Coffee
JAS Caffeinated,7.0988059,125.432872,5,,Coffee
JAS Caffeinated,7.0988059,125.432872,5,,Coffee
JAS Caffeinated,7.0988059,125.432872,5,,Coffee
JAS Caffeinated,7.0988059,125.432872,5,,Coffee
JAS Caffeinated,7.0988059,125.432872,5,,Coffee
JAS Caffeinated,7.0988059,125.432872,3,,Coffee
JAS Caffeinated,7.0988059,125.432872,5,,Coffee
JAS Caffeinated,7.0988059,125.432872,3,,Coffee
JAS Caffeinated,7.0988059,125.432872,4,,Coffee
JAS Caffeinated,7.0988059,125.432872,5,,Coffee
JAS Caffeinated,7.0988059,125.432872,5,,Coffee
JAS Caffeinated,7.0988059,125.432872,5,,Coffee
JAS Caffeinated,7.0988059,125.432872,4,,Coffee
JAS Caffeinated,7.0988059,125.432872,5,,Coffee
JAS Caffeinated,7.0988059,125.432872,4,,Coffee
JAS Caffeinated,7.0988059,125.432872,5,,Coffee
