place_name,latitude,longitude,rating,review_text,Shop_Type
Starbucks - Matina IT Park,7.0617383,125.5882966,5,Cozyy cafe and has easy access since it is along national highway ☕,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,1,No Wi-Fi when they state they have Wi-Fi availability. I drove 4 miles to watch a game here online. Bought a bunch of food to enjoy a game. Ugh. The only Starbucks in the world I've been to with no Wi-Fi.,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,Good service and friendly,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,4,Great ambiance. Love how you could just stare out the window and when you're concentrating. I'm not a fan of long tables. I personally prefer a space where I could be by myself.,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,4,Standard Sbucks fare. Pleasant location and staff.,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,4,"The place is still under construction, we parked inside IT park but have to walk far and went outside the premises to reach the entrance of Starbucks. Good thing staffs are friendly and accomodating.",Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,Great coffee. Needs improvement on customer service.,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,Last years Christmas style. Love their coffee.,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,4,A good place to chill and relax and have a cup of cappuccino.. My only concerned is they don't have a WiFi connection for their customers.. Hope they will give a free WiFi connection...,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,Great staff Nice atmosphere,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,2,The male barista doesn't know anything aside from those on their menu. Not trained at all.,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,Starbucks matina is relatively new and not as crowded as the other branches....i love their sausage and bacon on flat bread paired with frozen mango hibiscus tea with pomgranate pearls😊 …,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,1,"It says here they open at 7am but when we went there, they actually open at 7:30. The schedule in maps is not updated.",Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,4,Great ambience and cool place to hangout with friends and officemates. Coffee is great and the vibe of the place nice. Friendly staff and inclose proximity to schools and BPOs too.,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,1,1 one shared restroom. .. yuck,Coffee
