place_name,latitude,longitude,rating,review_text,Shop_Type
Coffeecat,7.0759322,125.6112121,3,"We liked the ambiance. Although it's a little hot inside, the place is relaxing and quiet. I ordered carbonara pasta (with Alfredo sauce and bacon). I was asked if I'd like to add grilled chicken. I wanted more bacon in my pasta but it was not an option as an add on so I said yes to the grilled chicken for 60php. It was 300php total. When it was served my carbonara doesn't have even one bacon tidbit in it. There's only 5 small pieces of grilled chicken I paid for 60php as the add on. When we asked the staff about it, we were told it was either bacon or chicken. I paid for the extra though. The Alfredo sauce tasted good so we just let it go. The Angry Harry pasta was ok too. It was the quality of the 7-8 small pieces of ham they used that ruined it. The staff who delivered the order shoved the dish on the other table. Next to our table. I didn't care for it until I saw other reviews on here that say the same thing 😔 Pasta - Good portion for 1 person",Coffee
Coffeecat,7.0759322,125.6112121,4,"2023 update: Main reason for coming here is to try their frozen yogurt but i didnt know they only serve it starting 1pm :( so i had to get iced coffee and a cheesecake instead. the iced coffee was good. the cheesecake was okay. compared to my last review and visit, their service is now better and the place as well. will come back again another day after 1pm! (Old review from yearsssss ago): Mainit ang place idk gumagana naman ang aircon. Also, we asked for a cellophane or any container for the food para itake home nalang cause we didnt finish it pero they didnt have one. Lol.",Coffee
Coffeecat,7.0759322,125.6112121,3,"Coffee Cat 🐈 Good location. Visible and welcoming signage ... Good decoration in eye relaxation colours inside. Magazines on the shelf for time spending on the wall to enjoyment of drinking coffee. Big Menu choices of food and coffee itself. Such surprising to see Durian coffee, ube colored cappuccino and matcha coffee... Good options for dining with rice pasta or with full menu. - 1 ⭐ What disappointed - service. For dine in received coffee in paper cups 🥤 for takeaway only. Also professionalism of a waitresses was far from the level. Just dropped all the coffee and desserts on the corner of the table.",Coffee
Coffeecat,7.0759322,125.6112121,5,"Lots of choices of drinks, pastries and meals. The place has plenty of working tables but their wifi is not that fast. The bathroom is clean but there is no bidet iykwim. The staff are friendly.",Coffee
Coffeecat,7.0759322,125.6112121,5,"Had a lovely breakfast with really good ice cappuccino. Atmosphere of the coffee shop is nice and friendly. Very clean and tidy inside, welcoming and friendly staff. Definitely will be back! Breakfast and coffee was 475php",Coffee
Coffeecat,7.0759322,125.6112121,5,One of my fave places to stay for long hours (especially sa sofa area). Super like their Spanish latte with oat milk 👍 sometimes it may get crowded pero laban lng.,Coffee
Coffeecat,7.0759322,125.6112121,5,quiet place. coffee is good and not that expensive. accessible to all,Coffee
Coffeecat,7.0759322,125.6112121,5,"Ordered via Grab. Even before the pandemic my friends & I loved going to Coffee Cat, ordering coffee and sweets. I ordered the uji matcha latte and pesto pasta for myself and iced white mocha and bulgogi beef kimchi for my partner. We both really enjoyed our food. I will definitely continue ordering from here and hope to go in person soon.",Coffee
Coffeecat,7.0759322,125.6112121,2,"One of the worst cappuccino in Davao. Overheated milk, no foam, 160 peso wasted.",Coffee
Coffeecat,7.0759322,125.6112121,5,A very clean and cozy place. It's perfect for a midday chill with your friends. They also cater to on the go professionals since you can use your laptops here and be able to charge them.,Coffee
Coffeecat,7.0759322,125.6112121,5,"The food and service is good. They also have free wifi. However, the net speed is slow maybe because there are many people who connected when I got there. They also have many electric outlet so you can work here while enjoying a cup of coffee.",Coffee
Coffeecat,7.0759322,125.6112121,5,"They have so many choices on the menu that it's difficult to pick one. I just want a plain Iced Coffee but not finding it on the menu and ended up getting a Tiramisu Coffee Jelly, which I think has a salty cheesy froth at the top. I liked it.",Coffee
Coffeecat,7.0759322,125.6112121,4,"This place is really packed with customers that usually stays for more than an hour because of work or studying. If you're looking for a place with a fast wifi connection, this is not the one. The place usually doesn't have their wifi available for the customers. There are also alot of outlets/plugs in the area and alot of comfortable chairs to sit it. There are not alot of food choices available and their pastries are not really that good. But the place truly has a good ambiance.",Coffee
Coffeecat,7.0759322,125.6112121,5,"This place is great for students studying and for professionals to have their informal meetings. The place is so cozy and spacious, the staff are also nice.",Coffee
Coffeecat,7.0759322,125.6112121,5,"Amazing service and even better food! My pup Stewie and I felt so welcomed from the moment we arrived. Everything was delicious, the staff was super friendly, and the vibe was perfect. We'll definitely be back!",Coffee
Coffeecat,7.0759322,125.6112121,5,"Absolutely love their cheesecake options, and the sea salt latte is delightful. Also couldn't resist their (Kid's) cookies 😆",Coffee
Coffeecat,7.0759322,125.6112121,1,"The drinks and yogurt were good, but the internet was extremely slow. Definitely not ideal if you're looking for a place to work or study. Websites wouldn't even load, and some sockets didn't work either. If you have your own data, though, it's a nice spot to hang out. Hopefully, they can improve their internet connection and fix the sockets in the future.",Coffee
Coffeecat,7.0759322,125.6112121,3,"Good tasting yoghurt. My only gripe is the fact that the inside of the serving is hollow, which makes its relatively steep price even less justifiable.",Coffee
Coffeecat,7.0759322,125.6112121,4,"We arrived by 4 and most of the drinks we chose were sold-out. Nice place though, spacious.",Coffee
Coffeecat,7.0759322,125.6112121,4,Cozy ambience. Tasty dishes and desserts. The acoustics can be better. Costs as much as 250 per head.,Coffee
Coffeecat,7.0759322,125.6112121,5,"A great experience I had in this place. Had some coffee and food with my friends and chat all night long. Although I only had a drink which was the Matcha Latte, it was really good. My friends ordered a lot of food which looked really good so I would definitely try on my next visit. The service was great as well since they bring the orders to you and as much as possible bus your finished plates to clean it up. The atmosphere was a perfect feel for people who just want to unwind and getaway from the hot weather we have. The place is great for people who want to work or study or also friends and family who want to talk and catch up. Overall, great place and worth coming back to 🙌.",Coffee
Coffeecat,7.0759322,125.6112121,4,"Gave me wrong size of drink, instantly upsized the drink when I clearly ordered a smaller size. NO WIFI available.",Coffee
Coffeecat,7.0759322,125.6112121,5,Good place for a nice chat with friends/family. Good food. Closes earlier than other coffee resto at 11pm. Ample parking space. Great location.,Coffee
Coffeecat,7.0759322,125.6112121,5,They have the best-tasting matcha in Davao and the food is also good.,Coffee
Coffeecat,7.0759322,125.6112121,5,Haven't tried the food yet but the seats are quite closer to each other. Needs to take some seats to have a more cozier vibe. Just a little bit space is enough.,Coffee
Coffeecat,7.0759322,125.6112121,5,I soooo love the macaroons its really worth the price of 50 each 😍😍 plu they have a Strong wifi. Nice cr and a great place to kill time... …,Coffee
Coffeecat,7.0759322,125.6112121,5,Great frozen yogurt! Their Fat Belgian Waffles are awesome as well.,Coffee
Coffeecat,7.0759322,125.6112121,5,I like the place kasi peaceful. The food is quite pricey pero masarap. Worth the price 👌 …,Coffee
Coffeecat,7.0759322,125.6112121,5,"The food ia good. They have rice meals, sandwiches, pasta, cakes, and pastries. Coffee and other drinks are also very good and worth the trip. Parking is available but sometimes its full. Restroom is clean. Staff are nice. If seats are full they are usually from the nearby call center, students who come to study, and some people on business.",Coffee
Coffeecat,7.0759322,125.6112121,5,great service. polite staff. clean comfort room. airconditioner always on,Coffee
Coffeecat,7.0759322,125.6112121,5,Nice quiet cafe!!,Coffee
Coffeecat,7.0759322,125.6112121,5,"They probably have the best Thai Milk Tea in town. Plus, their wifi is fast 👍 …",Coffee
Coffeecat,7.0759322,125.6112121,4,"I love their coffee jelly! :) I'm giving it just 4 stars though, because their crew did not listen well to us when we made the order. We instructed that our orders be for take away but they gave it to us as dine-in. So we has to repeat our instructions and had to wait a few more minutes for them to transfer our drinks to their to go cups.",Coffee
Coffeecat,7.0759322,125.6112121,4,Good ambiance. Nice place to chat and hold quick meetings.,Coffee
Coffeecat,7.0759322,125.6112121,5,"Yammy food, nice team, good music, clean. Just a bit noisy and cold, but everything else is great! 100 % recommend.",Coffee
Coffeecat,7.0759322,125.6112121,4,"I just hope there are more outlets to charge, a coaster for the drinks and a stronger wifi connection.",Coffee
Coffeecat,7.0759322,125.6112121,4,"Yogurt. Hot and cold drinks. Tasty meals. Place is comfy enough for work even scheduled an interview here recently. They also have a variety of coffee products and accessories that you can buy. Overall, one of the better coffee shops in the Davao.",Coffee
Coffeecat,7.0759322,125.6112121,3,"Ambience has gotten consistently poorer. Aircon usually doesn't work or is ineffective. Coffee is great, probably the best in Davao, hence the 3 stars. I used to have coffee here everyday, now it's twice a year. That's how bad it is to go inside.",Coffee
Coffeecat,7.0759322,125.6112121,4,Cozy place! Coffee taste good and cream brulee just suits their coffee,Coffee
Coffeecat,7.0759322,125.6112121,2,"Just another Philippines cafe modeled on the worse cafe chain in the world - Starbucks. What I find amusing is all the young, pretentious Filipinos that frequent these soulless establishments. Eck! So sterile, boring and as always, no healthy snack food in the cabinet. Just cakes and enough sugary pukes to line the surface of the mars.",Coffee
Coffeecat,7.0759322,125.6112121,2,This place has the ambiance of a McDonald's and as you would expect families taking huge blocks of the comfortable seating that exist. Don't come here expecting anything more. Coffee is commercial quality as well.,Coffee
Coffeecat,7.0759322,125.6112121,5,Been here for more than a couple of times. Love the Uji Matcha and creme brûlée cheesecake. Has decent parking space too.,Coffee
Coffeecat,7.0759322,125.6112121,5,"Their staffs are accommodating. Coffecat is a nice place to hangout or study your lessons. They accept many modes of payment like cash, credit or debit card and Gcash. Try their delicious coffee and pastries, now! Enjoy!",Coffee
Coffeecat,7.0759322,125.6112121,5,it's a nice place to study do your thesis and stuff. they have Delicious drinks and food. one of the drinks is the pearl milk tea.. the pearls are soft and easy to chew.,Coffee
Coffeecat,7.0759322,125.6112121,4,"Wifi is pretty slow Ordered hot matcha latte, it was okay. Yogurt is good! Havent tried their food though",Coffee
Coffeecat,7.0759322,125.6112121,4,Good service. They are open until 11pm.,Coffee
Coffeecat,7.0759322,125.6112121,3,The price is a bit expensive but it's tasty unfortunately the wifi is has low or no connection.,Coffee
Coffeecat,7.0759322,125.6112121,5,Their staff are truly accommodating! We ordered their coffee and cakes and I can say it was really delicious. One of the must-try local coffee shops in Davao!,Coffee
Coffeecat,7.0759322,125.6112121,5,"Very cozy place and nice ambiance! The food, coffee, and yogo are superb too! Coffeecat has always been my go-to coffeeshop🫶🏻❤️",Coffee
Coffeecat,7.0759322,125.6112121,5,The place is great for studying since the environment is serene during off peak hours. Great selection of food and drinks. Nice and friendly staffs.,Coffee
Coffeecat,7.0759322,125.6112121,5,"Who would've thought i'd find the best frozen yogurt in the world? Just the right tartness, creaminess and sweetness. I was blown away. ❤️❤️❤️",Coffee
Coffeecat,7.0759322,125.6112121,5,"First and foremost, the parking is good. Lots of available spaces. The place is good, feels cozy. Food is also good, not too expensive, but not too cheap either.",Coffee
Coffeecat,7.0759322,125.6112121,5,It was a quick bonding with @pamimoomimap last 27-Jul 2016.,Coffee
Coffeecat,7.0759322,125.6112121,3,"Service and the place is good, average price range for the food and drinks but not palatable as I thought it would be. THE BLENDER IS TOO LOUD, you cant concentrate with all the noise in the background.",Coffee
Coffeecat,7.0759322,125.6112121,5,The place is spacious & clean with wi-fi & plenty of food available.,Coffee
Coffeecat,7.0759322,125.6112121,4,breakfast is always a treat here!!,Coffee
Coffeecat,7.0759322,125.6112121,5,We were doing a City tour and we just need to have sweets and coffee first.,Coffee
Coffeecat,7.0759322,125.6112121,5,Love hereeeee! COFFEEEEE!,Coffee
Coffeecat,7.0759322,125.6112121,4,"It was pretty chill. Other than the aircon dripping near the counter, the coffee and yoghurt were all so good.",Coffee
Coffeecat,7.0759322,125.6112121,5,Kind and friendly staff good atmosphere whilst inside great coffee.,Coffee
Coffeecat,7.0759322,125.6112121,5,The ambiance of the coffee shop is really good. Their food and drinks are so worthy every penny.,Coffee
Coffeecat,7.0759322,125.6112121,4,Good internet speed and cool temperature. They also have a lot of food choices unlike other coffee shops.,Coffee
Coffeecat,7.0759322,125.6112121,4,"Good place, plenty of seating, calming environment, good selection, and reasonably priced.",Coffee
Coffeecat,7.0759322,125.6112121,5,Nice place. Yummy food with great drinks! Good place for meetings and dates.,Coffee
Coffeecat,7.0759322,125.6112121,5,A very clean usually quiet coffee shop with good drinks and good food. One of my favorite coffee shops in Davao.,Coffee
Coffeecat,7.0759322,125.6112121,3,I always come here for the yogo(frozen yogurt) as it was my type of ice cream. However my friends disliked the milk tea.,Coffee
Coffeecat,7.0759322,125.6112121,4,"One of the better alternatives to Big named coffee shops, I specially like that they serve brown rice to their meals for added nutrional value.",Coffee
Coffeecat,7.0759322,125.6112121,4,I like the ambiance of the place. Food's great as well. It's a good place to hangout.,Coffee
Coffeecat,7.0759322,125.6112121,5,My go to study/work place.,Coffee
Coffeecat,7.0759322,125.6112121,5,Basil pesto pasta and cheesecakes are must try Price is less compared to Starbucks and better quantity,Coffee
Coffeecat,7.0759322,125.6112121,5,Nice coffee nice friendly staff plenty of places to charge your appliances etc. Nice place to chillmout,Coffee
Coffeecat,7.0759322,125.6112121,5,Cozey atmosphere. Averagely priced food and drinks. Good place to stay.,Coffee
Coffeecat,7.0759322,125.6112121,5,Love the ambiance and food!,Coffee
Coffeecat,7.0759322,125.6112121,4,Typical coffee shop in front of the BPO company.,Coffee
Coffeecat,7.0759322,125.6112121,4,A quite place for study and review,Coffee
Coffeecat,7.0759322,125.6112121,5,I love this establishment cuz its so comfortable and their drinks are delicious,Coffee
Coffeecat,7.0759322,125.6112121,3,"Good coffee, good ambiance, plenty of parking space but slow internet connection",Coffee
Coffeecat,7.0759322,125.6112121,4,The coffee is good and the ambiance is nice. Just limited place since it is in front of a call centre.,Coffee
Coffeecat,7.0759322,125.6112121,4,this is one of my go to places to do my work on my laptop. the place is not too noisy and the internet connection is fine.,Coffee
Coffeecat,7.0759322,125.6112121,5,The food and beverages are always delicious! Ambience is also very relaxing.,Coffee
Coffeecat,7.0759322,125.6112121,5,"Coffee is really great ☕ Perfect place for meetings, study sessions, date and for coffee",Coffee
Coffeecat,7.0759322,125.6112121,2,Can only give 2 stars to a place that uses UHT milk :-( But in Philippines it's normal that's the cold truth brother,Coffee
Coffeecat,7.0759322,125.6112121,4,It's nice and cozy but not much to choose from the menu...,Coffee
Coffeecat,7.0759322,125.6112121,5,"Nice Place to Chill After work or study. It's in front of Sutherland Building, Davao City",Coffee
Coffeecat,7.0759322,125.6112121,5,"My go-to place for a great coffee experience, either for personal or business.",Coffee
Coffeecat,7.0759322,125.6112121,5,I am impressed with the level customer service here. Coffee and other offerings exceeded my expectations.,Coffee
Coffeecat,7.0759322,125.6112121,5,A good place to study and relax. With great choices of coffee drinks and food.,Coffee
Coffeecat,7.0759322,125.6112121,5,It is a convenient coffee shop. I really love this place 100%,Coffee
Coffeecat,7.0759322,125.6112121,5,Internet is stable. Coffee's good. Not a lot of people which is nice 😂 …,Coffee
Coffeecat,7.0759322,125.6112121,5,Good place to have small business meetings. Quality food and drinks.,Coffee
Coffeecat,7.0759322,125.6112121,4,Coffee was good. Took them a while to serve it but it was good.,Coffee
Coffeecat,7.0759322,125.6112121,3,"internet is fast, however the price and taste is not that nice hahahaha",Coffee
Coffeecat,7.0759322,125.6112121,4,You can try their yogurt parfait. I liked it.,Coffee
Coffeecat,7.0759322,125.6112121,5,"Great ambience, must try yogo series, mindboggling taste.",Coffee
Coffeecat,7.0759322,125.6112121,4,Public transportation accessible. Good food and drinks. Spacious.,Coffee
Coffeecat,7.0759322,125.6112121,4,Nice place but now only drinks available,Coffee
Coffeecat,7.0759322,125.6112121,5,Good spot for coffee and snacks. Highly recommended.,Coffee
Coffeecat,7.0759322,125.6112121,3,Great service! But food was served cold.,Coffee
Coffeecat,7.0759322,125.6112121,5,I love the pour over coffee... got the caffeine kick I needed.,Coffee
Coffeecat,7.0759322,125.6112121,5,Good Coffee chill place,Coffee
Coffeecat,7.0759322,125.6112121,5,Calming and peaceful coffee shop I've ever been to,Coffee
Coffeecat,7.0759322,125.6112121,5,Breakfast meals for dinner is always good. Haha,Coffee
Coffeecat,7.0759322,125.6112121,5,A place for you to relax and enjoy a good coffee.,Coffee
Coffeecat,7.0759322,125.6112121,3,I stay for the space and WiFi and not really with the coffee they have.,Coffee
Coffeecat,7.0759322,125.6112121,5,Possibly the best coffee in Davao plus free WiFi,Coffee
Coffeecat,7.0759322,125.6112121,5,I love cats and you'll gonna love them too,Coffee
Coffeecat,7.0759322,125.6112121,5,Cool & clean. Staff was accommodating,Coffee
Coffeecat,7.0759322,125.6112121,5,Its one of the nicest coffee shop in town.,Coffee
Coffeecat,7.0759322,125.6112121,4,Expect for wide variety of good food and drinks.,Coffee
Coffeecat,7.0759322,125.6112121,5,Huge parking. Typical coffee shop. Nothing spectacular.,Coffee
Coffeecat,7.0759322,125.6112121,3,"Nothing special, just a clean place and slow internet connection.",Coffee
Coffeecat,7.0759322,125.6112121,5,"Coffee is very good, nice place and clean",Coffee
Coffeecat,7.0759322,125.6112121,4,Awesome coffee and nice and cozy place,Coffee
Coffeecat,7.0759322,125.6112121,4,"Nice salads, yoghurt and different kind of beverages",Coffee
Coffeecat,7.0759322,125.6112121,5,Great customer service. Attentive crews.,Coffee
Coffeecat,7.0759322,125.6112121,5,Nice place to relax and unwind from the office,Coffee
Coffeecat,7.0759322,125.6112121,4,"Nice coffeeshop, no loud music",Coffee
Coffeecat,7.0759322,125.6112121,3,Not into coffee that much. Location not easily noticable,Coffee
Coffeecat,7.0759322,125.6112121,4,Good service but slow internet,Coffee
Coffeecat,7.0759322,125.6112121,5,"Yummy food, best yogo!",Coffee
Coffeecat,7.0759322,125.6112121,5,Great staff. Awesome service.,Coffee
Coffeecat,7.0759322,125.6112121,4,Good food and lovely place,Coffee
Coffeecat,7.0759322,125.6112121,3,They should add board and card games,Coffee
Coffeecat,7.0759322,125.6112121,4,Good food and service.,Coffee
Coffeecat,7.0759322,125.6112121,5,My safe haven. ✨,Coffee
Coffeecat,7.0759322,125.6112121,5,"Great Staff, solemn place",Coffee
Coffeecat,7.0759322,125.6112121,4,Wish to have other drink options :),Coffee
Coffeecat,7.0759322,125.6112121,5,Nice coffee nice friendly staff,Coffee
Coffeecat,7.0759322,125.6112121,5,So cozy,Coffee
Coffeecat,7.0759322,125.6112121,2,It's ok,Coffee
Coffeecat,7.0759322,125.6112121,5,cozy place coffee is great,Coffee
Coffeecat,7.0759322,125.6112121,5,Very cozy and Comfy,Coffee
Coffeecat,7.0759322,125.6112121,4,Food was great,Coffee
Coffeecat,7.0759322,125.6112121,5,#Musttry LemonTea Burgersteak,Coffee
Coffeecat,7.0759322,125.6112121,5,Our study place!,Coffee
Coffeecat,7.0759322,125.6112121,5,Love the ambience.,Coffee
Coffeecat,7.0759322,125.6112121,5,Nice and cozy,Coffee
Coffeecat,7.0759322,125.6112121,5,Really nice,Coffee
Coffeecat,7.0759322,125.6112121,5,Clean and cozy.,Coffee
Coffeecat,7.0759322,125.6112121,5,Fabulous,Coffee
Coffeecat,7.0759322,125.6112121,5,Cool and cozy,Coffee
Coffeecat,7.0759322,125.6112121,5,Delicious food.,Coffee
Coffeecat,7.0759322,125.6112121,5,The ambience is 💝 …,Coffee
Coffeecat,7.0759322,125.6112121,5,Great yogurt,Coffee
Coffeecat,7.0759322,125.6112121,2,Very expensive,Coffee
Coffeecat,7.0759322,125.6112121,5,The Atmosphere,Coffee
Coffeecat,7.0759322,125.6112121,5,Nice place,Coffee
Coffeecat,7.0759322,125.6112121,3,Expensive.,Coffee
Coffeecat,7.0759322,125.6112121,5,We'll definitely come back!,Coffee
Coffeecat,7.0759322,125.6112121,3,"Very aesthetic and clean BUT when I decided to study there, I bought my drink then they said they didnt have wifi, dangit! so I had to use my data ;(. So it aint rlly convenient for studying. Nways charging outlet is limited. Drinks are soo good. :3",Coffee
Coffeecat,7.0759322,125.6112121,5,"This has become my go to cafe. It's comfortable, welcoming, and somewhere I genuinely enjoy spending time. The staff are always friendly and attentive. The glazed spam kimchi and club sandwich are my regular orders. The coffee is ok, not the best in town but its something that i can happily drink everyday.",Coffee
Coffeecat,7.0759322,125.6112121,5,Coffee Cat is a charming cafe that I highly recommend. The [Uji Matcha] was especially delicious! But you should also try the [Iced Shaken Espresso]. It's a fantastic coffee you won't regret trying. I love this cafe!,Coffee
Coffeecat,7.0759322,125.6112121,1,"Food is expensive, has wifi but no internet connection, no power outlets, rude guard so strict. Disturbing music. Hayzzz, it's a shame it's worth 1k, not student friendly. No cats",Coffee
Coffeecat,7.0759322,125.6112121,5,Dulce de Leche is delicious,Coffee
Coffeecat,7.0759322,125.6112121,5,,Coffee
Coffeecat,7.0759322,125.6112121,5,Good hangout and coffee.,Coffee
Coffeecat,7.0759322,125.6112121,5,,Coffee
Coffeecat,7.0759322,125.6112121,5,,Coffee
Coffeecat,7.0759322,125.6112121,4,,Coffee
Coffeecat,7.0759322,125.6112121,5,Very good cappuccino,Coffee
Coffeecat,7.0759322,125.6112121,5,The coffee is delicious.,Coffee
Coffeecat,7.0759322,125.6112121,4,Coffeecat but no cat :<,Coffee
Coffeecat,7.0759322,125.6112121,4,,Coffee
Coffeecat,7.0759322,125.6112121,5,,Coffee
Coffeecat,7.0759322,125.6112121,5,,Coffee
Coffeecat,7.0759322,125.6112121,5,,Coffee
Coffeecat,7.0759322,125.6112121,4,,Coffee
Coffeecat,7.0759322,125.6112121,5,,Coffee
Coffeecat,7.0759322,125.6112121,5,,Coffee
Coffeecat,7.0759322,125.6112121,5,,Coffee
Coffeecat,7.0759322,125.6112121,5,,Coffee
Coffeecat,7.0759322,125.6112121,5,,Coffee
Coffeecat,7.0759322,125.6112121,4,,Coffee
Coffeecat,7.0759322,125.6112121,4,,Coffee
Coffeecat,7.0759322,125.6112121,5,,Coffee
Coffeecat,7.0759322,125.6112121,5,,Coffee
Coffeecat,7.0759322,125.6112121,5,,Coffee
Coffeecat,7.0759322,125.6112121,5,,Coffee
Coffeecat,7.0759322,125.6112121,5,,Coffee
Coffeecat,7.0759322,125.6112121,5,,Coffee
Coffeecat,7.0759322,125.6112121,5,,Coffee
Coffeecat,7.0759322,125.6112121,4,,Coffee
Coffeecat,7.0759322,125.6112121,5,,Coffee
Coffeecat,7.0759322,125.6112121,4,,Coffee
Coffeecat,7.0759322,125.6112121,4,,Coffee
Coffeecat,7.0759322,125.6112121,5,,Coffee
Coffeecat,7.0759322,125.6112121,5,,Coffee
Coffeecat,7.0759322,125.6112121,5,,Coffee
Coffeecat,7.0759322,125.6112121,5,,Coffee
Coffeecat,7.0759322,125.6112121,5,,Coffee
Coffeecat,7.0759322,125.6112121,5,,Coffee
Coffeecat,7.0759322,125.6112121,5,,Coffee
Coffeecat,7.0759322,125.6112121,4,,Coffee
Coffeecat,7.0759322,125.6112121,5,,Coffee
Coffeecat,7.0759322,125.6112121,5,,Coffee
Coffeecat,7.0759322,125.6112121,4,,Coffee
Coffeecat,7.0759322,125.6112121,5,,Coffee
Coffeecat,7.0759322,125.6112121,4,,Coffee
Coffeecat,7.0759322,125.6112121,3,,Coffee
Coffeecat,7.0759322,125.6112121,4,,Coffee
Coffeecat,7.0759322,125.6112121,4,,Coffee
Coffeecat,7.0759322,125.6112121,4,,Coffee
Coffeecat,7.0759322,125.6112121,5,,Coffee
Coffeecat,7.0759322,125.6112121,3,,Coffee
Coffeecat,7.0759322,125.6112121,5,,Coffee
Coffeecat,7.0759322,125.6112121,1,,Coffee
Coffeecat,7.0759322,125.6112121,5,,Coffee
Coffeecat,7.0759322,125.6112121,4,,Coffee
Coffeecat,7.0759322,125.6112121,5,,Coffee
Coffeecat,7.0759322,125.6112121,4,,Coffee
Coffeecat,7.0759322,125.6112121,5,,Coffee
Coffeecat,7.0759322,125.6112121,4,,Coffee
Coffeecat,7.0759322,125.6112121,5,,Coffee
Coffeecat,7.0759322,125.6112121,4,,Coffee
