place_name,latitude,longitude,rating,review_text
"Cafe Demitasse",7.0776208,125.6037694,4,"The fianceé and I ordered their Irish Cream Latte and Iced Macchiato which were both divine. The beans were perfect. Flavors were balanced marvelously. The presentation was spot on as well. Definitely a must try."
"Cafe Demitasse",7.0776208,125.6037694,4,"This place is located at the one of the busiest food street in Davao. Staff are well accommodating. In terms of serving, the price is reasonable for it's size and taste."
"Cafe Demitasse",7.0776208,125.6037694,4,"We have our own place...the food is good, the place is festive with all its Christmas decors."
"Cafe Demitasse",7.0776208,125.6037694,5,"Good food, nice and very cool staff!"
"Cafe Demitasse",7.0776208,125.6037694,5,"Cozy and good for friends. love their crepe and carbonara"
"Cafe Demitasse",7.0776208,125.6037694,5,"I liked the cozy environment here. It’s a great café to relax with friends while enjoying a cup of coffee."
"Cafe Demitasse",7.0776208,125.6037694,5,"Banoffee pie was the best ! This place is definitely a very worthwhile place to go for in Davao for great food. Portions are huge but the only thing is you may need to wait for awhile for the mains."
"Cafe Demitasse",7.0776208,125.6037694,5,"BEST FOOD + BEST AMBIANCE ONLY AT CAFE DEMITASSE, TORRES ST., DAVAO CITY 🤩🤩🤩🤩🤩 ONE OF OUR FAVE RESTO!!! WE WILL COME BACK AGAIN SOON WHEN PANDEMIC IS OVER! 🙏 I SOOOOOO LOVE THEIR CARBONARA PASTA —- SO CREAMYYYY! 😘😘😘 THEY HAVE THE BEST CAKES TOO! 😍😍😍 AND THEIR BEEF SALPICAO IS SUPERB! OOOOHHHH CRAVINGS CRAVINGS CRAVINGS! …"
"Cafe Demitasse",7.0776208,125.6037694,5,"They have a lot of function rooms for meetings. The food is good. They serve quickly. The atmosphere is quite welcoming. They have all you need to enjoy a great time w/ friends while eating in your hearts desire."
"Cafe Demitasse",7.0776208,125.6037694,5,"Food was great and with good price. Staffs are good. Must try here"
"Cafe Demitasse",7.0776208,125.6037694,5,"It's best here during breakfast. Love the service, food, and the place of course. 🥓 🍳🍵🍝 …"
"Cafe Demitasse",7.0776208,125.6037694,5,"Clean,beautiful ambience. Delicious food and generous serving, service oriented and friendly staff, location is excellent at the heart of the city."
"Cafe Demitasse",7.0776208,125.6037694,5,"Enjoyable breakfast choices. Oh and don’t miss their beef caldereta! This bowl of salad (photo) is strongly recommended!"
"Cafe Demitasse",7.0776208,125.6037694,5,"One reason I always want tp return here in Demitasse is there Banoffee Pie. Also ordered Nachos and discovered it was a good by. I love their nacho chips and they serve a good amount of chips with 'em nachos."
"Cafe Demitasse",7.0776208,125.6037694,4,"Affordable and tasty. Minus one star for having too few people if non peak hours... I sat at a table and was not attended to for a few good minutes."
"Cafe Demitasse",7.0776208,125.6037694,5,"First time at Café Demitasse and I gotta say, I loved it! Their signature beef dish (forgot the exact name 😅) was super tasty. Only downside — the wait for the food was kinda long."
"Cafe Demitasse",7.0776208,125.6037694,5,"much improved in terms of service. and the food, as usual is excellent. i really love the salmon, osso buco and banoffee pie and with good company? perfect dinner! great job cafe demitasse"
"Cafe Demitasse",7.0776208,125.6037694,5,"This place is ideal for exclusive gatherings. They provide great food, wonderful set up, and the staff would gladly cater to your needs."
"Cafe Demitasse",7.0776208,125.6037694,4,"The place is great, the CR is clean, but the internet is very slow. The food is delicious, but some are not."
"Cafe Demitasse",7.0776208,125.6037694,4,"Bannofie Pie to live for. Plus they have good ambiance too."
"Cafe Demitasse",7.0776208,125.6037694,3,"the usual place as it is. we just drop by for a late night drink. service and food are good."
"Cafe Demitasse",7.0776208,125.6037694,5,"Clean, yummy food with plenty of variety to choose from, quick service, big servings"
"Cafe Demitasse",7.0776208,125.6037694,5,"Good food reasonable price and warm staff, esp Jay, who memorize your name right away."
"Cafe Demitasse",7.0776208,125.6037694,3,"So-so pizza, not so appetizing cakes due to the blurry glasses of where they put their displays."
"Cafe Demitasse",7.0776208,125.6037694,5,"I love this place .. foods are amazing .. perfect place for fooddates"
"Cafe Demitasse",7.0776208,125.6037694,5,"NICE PLACE MY FAVORITE PLACE♥️ GOOD FOOD THE CREW ARE FRIENDLY"
"Cafe Demitasse",7.0776208,125.6037694,4,"Great food. Good wifi. Yummy desserts."
"Cafe Demitasse",7.0776208,125.6037694,5,"Their food is really worth the price, I mean it's beyond that. It's affordable!! Loved it will surely dine again ♥️"
"Cafe Demitasse",7.0776208,125.6037694,5,"With our office being renovated, this has been our go to place for short meetings. Great food. Great staff. Great place"
"Cafe Demitasse",7.0776208,125.6037694,4,"Good mocha frappe. We also ordered the carbonara and their 4 cheese pizza which is just ok ok."
"Cafe Demitasse",7.0776208,125.6037694,5,"I used to come here often as a child and came back in order to reminisce. The food was absolutely amazing; even more than I remembered. The variety provided by the menu and the presentation of the food was also spectacular and overall hit all my expectations out of the ballpark. In addition to the amazing food, the restaurant itself was very clean (including the comfort room) and neatly presented. Also, not to mention the affordable price! The price was very good for such a high quality cafe. But what made my experience even more perfect was the fabulous customer service! My family and I had the absolute pleasure of being served by Kuya JB. JB was just so helpful and kind throughout our whole meal and I would just like to give him a shout out. Overall I had an amazing experience and would highly recommend this place! Has become an all time favourite."
"Cafe Demitasse",7.0776208,125.6037694,5,"i would like to commend waiter J. excellent service, he does not need notepad for order taking, he memorizes your orders. the only problem with the restaurant is tight parking space"
"Cafe Demitasse",7.0776208,125.6037694,3,"Parking is difficult but the cakes are wonderful. Lots of food items are missing when we ordered. The place is designed more for dining and less for chilling. It can get quite noisy too. Lot's of people dining which is understandable because their food is good."
"Cafe Demitasse",7.0776208,125.6037694,3,"Food is fine, ambiance is okay, price point is high considering the taste and the serving size."
"Cafe Demitasse",7.0776208,125.6037694,2,"Staff friendly drinks order very fast, food very good. But delivery terrible. All food came at different times. And the Buffalo wings more than 30 minutes after everything else. My tuna melt came first just warm. Not hot as it should be. 10 minutes later the fries arrive followed around 7 minutes later by the rice. And finally around 25 minutes and serval asking the staff the Buffalo wings arrived. They were hot and tasty no complaints there. As I said earlier the delivery from kitchen to table, very, very bad if I was the manager or owner I would feel embarrassed about this. When you & your family come to eat, you want to eat together and not at different times. Funniest comment came from my 7 year old nephew ""The rice as been standing so long flies are coming out of it!"" Funny but true. I will return again but only for drinks. From my point Cafe Demitasse offered so much but delivered very little. Shame such a shame."
"Cafe Demitasse",7.0776208,125.6037694,5,"You can never go wrong in this place when you want a chill. The only comment i gave is that it's not good when u need peace, it's noisy hehehe"
"Cafe Demitasse",7.0776208,125.6037694,5,"This is a very cozy and comfy place. My friends and I hanged out for like seven hours laughing and catching up with our lives. The food is super delicious and the price is affordable. The service attendants are also nice and very hospitable. I'll definitely come back from time to time."
"Cafe Demitasse",7.0776208,125.6037694,5,"Awesome food! The staff has always been excellent with service and friendliness. desserts are a must try also. highly recommend everyone to check it out!"
"Cafe Demitasse",7.0776208,125.6037694,4,"the place is nice. the foods are tasty. they lack manpower to serve there guest. the comfort room is not so comfortable anymore. its very messy and the toilet paper is empty. nobody is there to clean it up. they should assigned somebody for the comfort room as they all know that they have guests. the comfort room is the most important place in every establishment."
"Cafe Demitasse",7.0776208,125.6037694,4,"The food is quite good, although the serving portions are too small for its price. The drinks are worth it, especially their Iced Latte. The restaurant's atmosphere is nice and they have very accommodating servers. Overall, I still recommend it for the experience."
"Cafe Demitasse",7.0776208,125.6037694,3,"I love the food here but the service is always slow. Considering they typically have 4 to 5 people behind the main counter - it’s unacceptable Food orders need to be chased up at times and when approaching the counter to pay for a meal, everyone seems to be headdown doing something more important than looking for customers"
"Cafe Demitasse",7.0776208,125.6037694,4,"Quiet..good and nice ambiance..🫰🫰"
"Cafe Demitasse",7.0776208,125.6037694,2,"The service was not as good as before. I waited for 15 minutes before a staff noticed me. Actually, I had to get one of the staffs attention so that somebody could take my order. It was not even a peak hour at that time. The food was okay. I ordered a shrimp pesto. Just 2 shrimps on top of the pasta."
"Cafe Demitasse",7.0776208,125.6037694,1,"I cannot comment with regards to the restaurant ambience itself or it service but what I do know is the quality of food, I ordered for breakfast this morning and spent nearly 1k pesos ordered only pancakes, Fried BANGUS with egg for breakfast and coffee that’s all I was so disappointed with the flavourless sausage and the BANGUS a whole Damn fish not even cleaned it it properly and not even fried this thing was smoked or steamed can you imagine?!? What the hell did I pay for cafe de Matisse this was atrocious, would not recommend. You are better off spending your money on the side of the road restaurants."
"Cafe Demitasse",7.0776208,125.6037694,5,"We've probably tried everything on the menu as Cafe Demitasse was our default go-to place when we needed to go out and didn't want to spend a fortune. Nothing grand. It's basically the best neighborhood chill-out place. Bonus points for having good coffee (until they ran out of good coffee beans. That's when we stopped visiting!). What can you expect? They have a good selection of basic Filipino food. Everyone is nice. JB and Joms are super friendly. Overall, it's not a five-star place but you'll receive royal treatment. Food is decent (better than most places in the country) and reasonably priced. Please don't forget to leave a tip!"
"Cafe Demitasse",7.0776208,125.6037694,3,"This restaurant is a great place to celebrate special occasions like birthdays, baptism, get-togethers, etc. They have function rooms which are small but provide the much needed privacy. They also serve a variety of dishes. I was just disappointed with their slow service and their Korean Beef Ribs seemed like ""Humba""."
"Cafe Demitasse",7.0776208,125.6037694,2,"Waiters here literally are people who make you wait. You have ask for a menu, rather than being given a menu as you sit down. Manpower can't handle a large volume of consumers. This place is only good when they have few customers to attend to."
"Cafe Demitasse",7.0776208,125.6037694,4,"Place has Denny’s resto kind of ambiance. Staff is attentive. Pancakes are great but spicy kaldereta is better if more tender. Will recommend."
"Cafe Demitasse",7.0776208,125.6037694,5,"Cafe Demitasse remains as one of our favorites. Its wide variety of dishes and beverages makes it a worthwhile foodie destination. Make sure to try their Banoffee Pie, Chicken Pesto Parmigiana, and Mudslide Frappe. The restaurant is spacious enough to accommodate big groups. In fact, it also has function rooms for special events and occasions. It's proximate enough to be reached by public transport, but not right smack in the middle of busy and noisy downtown streets."
"Cafe Demitasse",7.0776208,125.6037694,4,"The hot chocolate, espreso and cakes and pies are a perfect combination"
"Cafe Demitasse",7.0776208,125.6037694,4,"One of the best seafood, local style, reasonabke pruce and big portion"
"Cafe Demitasse",7.0776208,125.6037694,4,"Great place. My personal favorite is the banoffee pie."
"Cafe Demitasse",7.0776208,125.6037694,5,"The place looks trendy and cozy. Aside from this place is within proximity of Key places in Davao, this offers tasty cakes as well. Very nice place for a small talk with a friend. The place is not quite big for big group hang-out."
"Cafe Demitasse",7.0776208,125.6037694,4,"minus one star coz they misplaced the order list and took almost an hour to finally serve our food. Also I couldn't connect to their two wifi (can't obtain IP address). They made up with the delay with 2 kropek plates and promise to serve our food for free if they couldn't serve within promised time (7mins promise; 16mins actual time but we paid). Food is really delicious though."
"Cafe Demitasse",7.0776208,125.6037694,4,"I had breakfast (fried eggs, toast, sausages, ham, bacon and hot tea), the food was very good. The restaurant is clean and spacious with a/c. But it needs remodelling, the decor is dated."
"Cafe Demitasse",7.0776208,125.6037694,5,"Nice attractive restaurant. Food is good, but portions are on the small side. Excellent range of menu items. Helpful staff."
"Cafe Demitasse",7.0776208,125.6037694,5,"I love this place because of its cozy ambiance and the food is oh so good especially pork kare-kare. And another plus factor is you get value for money, the servings is big enough for sharing and the price is affordable. Ratings: (1-5) Quality of Food: 5 Ambiance (Feel&Vibe):5 Cleanliness (Resto&Restroom): 5 Value for Money: 5"
"Cafe Demitasse",7.0776208,125.6037694,5,"My dinning experience here is always good... staff are always friendly and they know what's on the menu and they can explain each dish. Ambiance is lively... it keeps you awake and engaged. Food is really good with reasonable prices. I super like their kare kare and osso buco."
"Cafe Demitasse",7.0776208,125.6037694,4,"I think one of the best places in Davao to dine in. Prices are affordable. Servings are huge. But most importantly the food choices are varied and delicious. Try their Osso Buco (Veal Shanks) and a slice of their nutty red velvet cake. Service is a litttle tad too slow. But this is because the place is always full, especially at night."
"Cafe Demitasse",7.0776208,125.6037694,5,"French toast and pumpkin soup are delicious! Nice food quality. Wifi is also good enough. I'd like to come back here to try other dishes."
"Cafe Demitasse",7.0776208,125.6037694,3,"Food is great but mapasmo kag hinulat sa food. We ordered pizza coz we were so hungry and they said paspas lang maserve. Waited for 30 minutes but food wasn’t still served. It used to be my fave place but waiting too long is a turn off."
"Cafe Demitasse",7.0776208,125.6037694,5,"Excellent food, service and atmosphere. Very friendly staff and go the extra mile. Surely be coming back for more."
"Cafe Demitasse",7.0776208,125.6037694,4,"This place have great selection for desserts and meals. The ambiance is good though its always busy. The staff are nice but service is slow. Would still recommend this place 👍🏻 …"
"Cafe Demitasse",7.0776208,125.6037694,5,"Ok....so if you are looking for large portions this is not for you...but if you are wanting excellent quality and delicious food then definitely eat here! I ordered a lot of food because I have been using Food Panda. Well Food Panda ""Sucks""!!! I ordered food through them...never arrived yet they say delivered....several other problems. So I felt I needed to order enough this time so I could survive the day...Lol. Anyway back to Cafe Demitasse....it is obvious to me that the Chief (s) have PASSION about food. I ordered a veggie and cheese omelet. Very delicious and filling. Fresh cheese evenly spread on top....moist but not water logged like others I have tried. Very fresh cucumber and tomato on the side. I chose toast instead of rice. The toast was eh. I would suggest maybe toast with garlic and parmesan cheese. But not a biggie. I ordered a Hawaiian pizza for later...so review later. I got a iced mocha.. yumminess galore! I'm used to a LOT of caffeine so I ordered 2 extra espresso...ok now we're talking! I also ordered a Snickers cake......delish.. Fresh...with fresh peanuts. So yes it can take a while to get your food...but it is NOT fast food...how to McDonalds or Jollibee for that. Salamat for job well done!"
"Cafe Demitasse",7.0776208,125.6037694,5,"We love the vibrant ambiance, customer service of the guards and waiters, clean comfort rooms and the yummy foods especially the cakes. It's one of our go-to restos during nightouts with friends."
"Cafe Demitasse",7.0776208,125.6037694,5,"Desserts are very good. My wife enjoyed her pecan pie. I enjoyed my dark chocolate cake. Friendly service too."
"Cafe Demitasse",7.0776208,125.6037694,4,"I love the Mud slide frappe as well as the hot drinks. I would just like to ask for the improvement of the tacos products. But all in all, it is worth a try and will definitely go back to have more."
"Cafe Demitasse",7.0776208,125.6037694,4,"I love the place. You can't feel the awkwardness when you are alone eating. Though it took long before they served my food, its an advantage for me having my me time. They serve good food and amount of food. Dika mabibitin sa dami ng serving."
"Cafe Demitasse",7.0776208,125.6037694,5,"I've been getting breakfast from this place most of my mornings while vacationing here in the Philippines. Good breakfast, quick service. Good place."
"Cafe Demitasse",7.0776208,125.6037694,5,"Absolutely delicious food. Always prepared properly and with care. You definitely should give it a try."
"Cafe Demitasse",7.0776208,125.6037694,5,"It was quite better...traffic going to cafe D. Is moderate . Foods taste good, service is quite good but during our time isang waiter lang naka assign sa amin... we are 26 isang waiter lang. Parking is available. Note : food served by per plate, pag marami kayo i suggest flatters na. CR IS 5 THUMBS UP... i gonna rate this cafe D. #6"
"Cafe Demitasse",7.0776208,125.6037694,4,"My favorite ""to-go"" breakfast place, especially after my fasting bloodwork/lab exams. I love their Filipino Breakfast meal sets - the beef tapa and/or pork tocino. Bacon is good, too! Most of all, I love their coffee - it's either French Toast or English Toffee flavored Cappuccino or a Caramel Machiato for me. This coffee completes my mornings! Their coffee's distinct flavor and taste is what I truly love and sets them apart from the rest. Their food are yummy, too. Just complements ypur coffee. Cozy ambiance and artful interiors, too. Staff are nice & pleasant. This place is a ""constant"" in my life!"
"Cafe Demitasse",7.0776208,125.6037694,2,"The wait for our food was long, the customer service was average they weren't around when we needed them and for some reason one of the menu items that normally came with fries had some other side dish. Plus the wifi that is supposedly free didn't work at all."
"Cafe Demitasse",7.0776208,125.6037694,5,"Can accommodate single to group dine-ins, corporate events, small meetings, family gatherings and date nights. Crew are helpful and well-trained. Food tastes great and affordable aswell."
"Cafe Demitasse",7.0776208,125.6037694,5,"Great food, great ambiance, superb service Will definitely comeback for more"
"Cafe Demitasse",7.0776208,125.6037694,5,"Very delicious food and affordable price but you need to follow up your orders"
"Cafe Demitasse",7.0776208,125.6037694,5,"Good food . Good people . Good service . Affordable . Superb !"
"Cafe Demitasse",7.0776208,125.6037694,2,"Not what I expected... I didnt like the food. everything is bland and sweet. I must say the quantity is good but since I am a foreigner it didn't match upto my taste."
"Cafe Demitasse",7.0776208,125.6037694,1,"Disaster packaging"
"Cafe Demitasse",7.0776208,125.6037694,5,"Great variety of food and drinks from frappes, coffee, cakes, crepes and more! Wifi and electical outlets are available! Overall good ambiance and hospitable crew!"
"Cafe Demitasse",7.0776208,125.6037694,4,"Their food really taste good, but unfortunately 2days ago we ordered the same food we dine last year and the taste change and it's very salty."
"Cafe Demitasse",7.0776208,125.6037694,3,"Good restaurant Ambiance! More that an cafe it is... But their Desserts are outstanding! The Red Velvet cake is my Fav..."
"Cafe Demitasse",7.0776208,125.6037694,5,"Credit to the owner of the photo.. osso buco and salmon steak .. the best"
"Cafe Demitasse",7.0776208,125.6037694,5,"This place is awesome. They serve good food at affordable price. They also have function rooms for meetings and gathering."
"Cafe Demitasse",7.0776208,125.6037694,4,"Great place . I enjoyed the food and the ambience of the place. We celebrated our anniversary here with my girlfriend and she was so happy. Thanks to cafe demitasse."
"Cafe Demitasse",7.0776208,125.6037694,5,"The place was great and cozy. The foods ate also yummy and delicious. And the staff are friendly and accomodating. I love it."
"Cafe Demitasse",7.0776208,125.6037694,5,"Good food. Lota of choices available. Nice place to hang out. And the prices are very affordable and the servings are big enough for sharing"
"Cafe Demitasse",7.0776208,125.6037694,5,"Very nice place, nice decorations. Big choice on the menu card. Friendly and good service and most important, very good food."
"Cafe Demitasse",7.0776208,125.6037694,2,"Food was terrible. But the cake I ordered was good but a little too sweet. Couldn't finish a single slice due to sweetness"
"Cafe Demitasse",7.0776208,125.6037694,4,"Place is clean. Food came in good time and was good. Its worth the price."
"Cafe Demitasse",7.0776208,125.6037694,5,"Thanks for superb customer service. Thanks also for making our friend happy during her birthday as you did a skit, and sang her a happy birthday."
"Cafe Demitasse",7.0776208,125.6037694,5,"Delicious food (little pricey but affordable), good customer service, beautiful function room (Sonny Function) and within downtown area."
"Cafe Demitasse",7.0776208,125.6037694,4,"Ordered their salmon and it was good. However, waiters did not get my instructions twice."
"Cafe Demitasse",7.0776208,125.6037694,1,"their chef is funny, and insisted that they served a beef dish, the taste and the meat was pork. they cant fool someone who can cook"
"Cafe Demitasse",7.0776208,125.6037694,5,"I love their all breakfast meal especially the daing na bangus. Big serving but sulit sa price. Fast internet connection too."
"Cafe Demitasse",7.0776208,125.6037694,5,"A Davao institution! Great Coffee done right. Super cakes and deserts. I love the all day breakfast and the staff is excellent. A must do in Davao"
"Cafe Demitasse",7.0776208,125.6037694,5,"Very cozy and elegant place. Foods were very delicious. Staffs were friendly. Accessible place and well lighted."
"Cafe Demitasse",7.0776208,125.6037694,4,"Very affordable .. My fave is ceasar salad, banofee pie and osso buco"
"Cafe Demitasse",7.0776208,125.6037694,4,"As usual the food is great. Price is reasonable. Parking is always a problem though especially at peak hours."
"Cafe Demitasse",7.0776208,125.6037694,5,"Good food. Nice place. Accommodating staffs."
"Cafe Demitasse",7.0776208,125.6037694,4,"The beef salpicao is kind of hard to chew but the spicy caldera is very delish. The drinks are good too."
"Cafe Demitasse",7.0776208,125.6037694,5,"Saraaaap ng food and drinks dito. And even the ambiance feels great! Staffs are friendly and smiling and polite. Nice cafe design."
"Cafe Demitasse",7.0776208,125.6037694,5,"Best desserts and cozy place."
"Cafe Demitasse",7.0776208,125.6037694,3,"satisfied client here. food is great and ambiance is classy. will recommend to friends and relatives"
"Cafe Demitasse",7.0776208,125.6037694,5,"Great food. Nice staff. We love it here! Satisfied customer here. 💖 …"
"Cafe Demitasse",7.0776208,125.6037694,5,"I liked the place affordable food and beautiful place. Attentive staff, but my pork chop was tough."
