place_name,latitude,longitude,rating,review_text
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,4,"The staff at Crazy Bite Co are enthusiastic and attentive, greeting you warmly upon entry. However, the food is nothing special and not worth its price."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,2,"Bad view, basically nothing. Food is.... Nothing special. Staff is very attentive but 500 pesos for 1 basic burger, fries, and 3 wings is wild in thee Philippines. There's so many place I will go before I go here again. Krispy Kreme burger was gross, I've had them many times in America but for some reason the donuts here were COLD and HARD."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"I can't deny that the Crazy Bite Co. Sky Cafe has been my safe place for a year and five months, and I hope we'll be together for many more years. This cafe is a 100/10, and it could be your escape and go-to place whenever you don't want to go home. On top of that, I love their food! *chef kiss! 😚* . Surely everyone knows that their food is one of the reasons why people keep coming back. Also, the people who run this cafe are very passionate. This establishment should be kept secret yet Crazy Bite Co. Sky Cafe deserves to be proud of and recommended to everyone. Long live the Crazy Bite Co. Sky Cafe! You will always be in my heart! 🫀"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"We been here during dinner time and the place is crowded since food is great and now we are trying it for breakfast since we are in the city. All I can say that the reviews speaks loud for itself. Just be careful ⚠️in bringing your food to the top floor when its windy you might FALL in the wrong person eme... 😁 Hope you enjoy your days with the friends and the people you love..."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,4,"I went for an early morning walk, and to my pleasant surprise, I stumbled upon this hidden gem. Nestled on the top floor of a building, the restaurant boasts breathtaking views that add to the overall charm of the place. I decided to start my day with breakfast there, and I must say, the food exceeded my expectations. It was just right, with a delectable blend of flavors that satisfied my taste buds. Additionally, their coffee was a delightful treat that perfectly complemented my meal. What impressed me even more was the restaurant's thoughtful accommodation for those seeking privacy for work or meetings. They have a separate room that provides a suitable environment for professional endeavors. This attention to detail truly sets this restaurant apart from others and caters to a diverse range of needs. Whether you're seeking a scenic spot for a leisurely meal or a productive space for work, this place has it all."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,4,"Food is very flavorful, you would prefer it if you have a taste for super savory meals. We went there at lunch so it felt really hot and humid. So, i think the place is better at night where you can enjoy a Davao skyline view."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"food is alright. mid range prices. somehow they didn’t have service water at the time we went. be prepared to exercise urself going upstairs if the elevator is full."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,2,"Updating review: wrong order was served. Paid 700+ for two meals but it was not worth it. Just go to jollibee, you’ll get better and tastier food. For now, you’re just paying for the place and the 24-hour availability. Entrance is at the right side of Maybank, you can enter through the door and there’s an elevator to get you to the 5th floor. Servers will greet you upon entering. Food was yummy but I found it too pricey, plus it took a while for it to be ready. It can be very windy at the top or hot, it really depends on the weather."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"What stood out during my visit was how energetic and enthusiastic their staff was. You could tell they were having fun greeting their guests in unison. I stayed on the upper deck and all the guests on there would give out a chuckle when a new customer arrives below. As for the food, it was reasonably priced. Serving was hefty and plating, instagrammable. I, on the other hand, wasn’t a fan of their coffee—it tasted watered down and too sweet ( I got a spanish latte). The 360 degree uninterrupted view of downtown Davao was amazing, too. Best place if you want to witness the sunrise. I wish they put up a sign where the exact entrance to the building is because I had some trouble looking for it (im not from Davao)."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"They weren’t kidding when they named it Sky Cafe. You can dine with a decent view of Davao City. The western food they served were above average compared to what you get from other restos in the city. Would dine again on a Friday night out with friends."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,4,"We went here for a dinner. It was literally on the rooftop of the building. The staff are very accommodating and courteous even though some are self service."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,4,"Food: I love how creative the food was and it's eye pleasing however need to adjust about food pairing and if the flavor or the Variety is not available need to post ""not available"" on the menu however the taste is just fair. Service: The Crew are build with Awesomeness and Enthusiasm had a great experience how they offer to be the photographer in every picture taken, Just add precautions how they greet the customers so other may not be startle next time. Atmosphere: Architecture and designs are great it helps the ambiance more appealing makes the consumers to want more. ""It was a great expereince for me how everything works at this place and I'm sure that I will definitely comeback hungry for more"""
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"My first time coming here was shocking as I didn't expect to be greeted with very welcoming staff. It has pretty much typical choices for beverages and foods for a coffee shop. Very welcoming crew and clean tables, just don't have any helmet rack to place helmets onto. Parking spaces are limited in the day time. The atmosphere is great on the top deck. And I won't know if their fan is even turned on since the wind is blowing and running the fan in circles."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"I guess they deserve to have a 5 star rating. I dont see any reason to rate lower for now. Ambiance is a big check ! Food prices js a super check ! Location is a check ! Service is a check , well its a self service where you will be the one to pick up your orders from the counter, though the staffs are energetic and nice ! Taste is a check also , makes me excited to try their other foods and drinks ! Its really windy and cool upside but you can choose to position on the lower part if you dont like high views or windy places."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"Only delivery burger with quality 100% beef not any fillers or pork like alot of places use. Best delivery burger in Davao easily. Fries are mid but can't complain I order here often."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"I came here with my sister to have dinner, and I can definitely agree that this sky café serves delicious food 10/10. And to add to that, the atmosphere in this café is very beautiful, especially if you go there early in the morning. The strong winds and the view there are definitely worth experiencing. So if you're looking for a worthwhile place to eat with a great view, I can highly recommend The Crazy Bite Co. Sky Café. I hope I can come back here again to taste their food and see the beautiful view once more!✨"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,4,"upon entering, youd be greeted by the most enthusiastic service crew ever that it was almost a bit overwhelming. we went there but the rooftop was already full. they did take our name for a table reservation but we alrdy finished eating and all but our name still wasnt called, so we weren't able to experience the view from the top. anyway, we still dined at their floor below (they occupy 2 floors). the price was okay bc their servings are huge! was a bit sad bc the fries are served cold. the others were good. if u rlly want to get full, opt for their supermeal w like 4 different viands, 2 (or 3?) rice and 2 eggs."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,3,"After the first simbang gabi for 2024, I needed to get breakfast. Beshy Google was as usual helpful and gave me several recomm. Crazy Bite was listed as the second, which was weird as it was the nearest. Took a Grab ride since it was my first time. Didn't know where it actually was. The driver also didnt't know where it was. We asked an on-duty S.G. in the area where LHL Bldg was, and voila. You have to take an elevator ride to go up to the 5th floor of LHL Bldg. When you get off, you take 2 more flights of stairs to get to the 6th floor where they were located. I was in for a surprise with the staff's energetic and ''crazy' greetings. They do the same thing when you leave. I ordered chicken and a burger. Went to the 2nd level (there are 2 levels) where I waited to be buzzed for my order. I liked the 2nd level better than the 1st. You get some sights there. 👀 Nothing on the 1st level, but it was better there during that 1st visit. Here's the reason why. Two customers (friends) sat at the table beside me. They were loud with expletives to match. The other customers at the other tables (there were 3 other occupied tables) were not the loud, dirty-mouth types. These 2 were. So. I moved down to the 1st level. (I should've taken a photo of those two as a warning to you. LOL). The food? Nothing crazy about the chicken, but at least it was not bland and fried perfectly. It was the cheese burger I was crazy about. The flavor was really good and it was still pleasantly warm, given it was the second to be consumed. The staff? Let's get back to that energetic greeting. The same energy is evident in the way most of them talk to each other. Loud. 🥴 Like the person they were talking to was a mile away, but were not. Same energy in the way they serve you and speak with you: fast, clearly and with a smile. The photo of the tissue holder and the message board right on top of it tells its own story. My first visit was not totally a bad one, not totally a good one either. It's a tie? 🤪"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,4,"Was there for brunch today around 11.30, and I will tell you straight away. When the sun is up, this place is super warm as it's on rooftop. Try to come earlier in the morning or later in a day when there's no sun out. Service was quick,polite, and guys are all very friendly and welcoming. If it's your first time coming in, don't get scared when they all start screaming ""Welcome to Crazy Bite"" as I did not expect this, so it was a funny experience. Food I had chicken fillets, with rice and fried egg. It was alright, nothing wow. Mostly, what is wow is view and location of the place. To go up, you need to enter the door on the right from the bank on the bottom floor. Go in the elevator and go on the 5th floor and then walk up to get to the 6th floor and be ready for them screaming their welcoming greeting. All in all, nice experience and nice views. But definitely come after 4pm when sun I lower down and you will enjoy much more."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"Upon arrival, staff gracefully greet us. There were plenty of options but we were crabing chicken wings for dinner, and my sister also ordered beef tapa meal. Their chicken wings were juicy, perfectly cooked and seasoned, and we chose gravy, buffalo, and teriyaki as our sauces, they also has free condiments to choose from: ketchup, hot sauce, toyomansi. We ate at the rooftop area to enjoy the Davao City ambience. We will surely dine here again to try their burgers."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,4,"I’ve never had such soft beef tapas in my mouth! It’s not the traditional Filipino tapas but its a good kind of change. I thoroughly enjoyed my breakfast. The coffee’s also good. The view here is lovely. It’s a great place to escape from mundane routines of life. I hope to come back and try out the burgers next 😋"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"Crazy Bite and Co is a restaurant that offers good food, a stunning city view, and a cozy atmosphere to hang out with friends and have late-night talks. The food is delicious and diverse, with something for everyone. The city view is amazing, especially at sunrise. The outdoor deck is spacious and comfortable, and the atmosphere is cozy and inviting. The staff is friendly and attentive, and the restaurant is open late on weekends. Overall, Crazy Bite and Co is a great place to have a good meal, enjoy a beautiful view, and relax with friends."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,3,"The crazy bite co. has a good view of the davao skyline. It has a new good dining experience. The food is average and good for the price, it is very affordable but the place is too crowded as of now or the tables and chairs is limited in the good spot ( the upper deck ). The waiting time of food is quiet longer maybe because there's a lot of customers."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,4,"It's a good place to chill when it's not hot out. I would suggest going here when it is night time or at dawn. They have reasonable prices and the food is good. Coffee is good as well they are open 24 hours. Parking is a bit of a hassle when it is working hours. Fries and burger patties are great. Nachos lack mexican taste. They don't have service water."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,4,"Amazing food fair for its price. Joyful Friendly staffs and accommodating, been there twice and only tried the food and snacks, least to try their coffee but a lil bit risky to order espresso that is not well introduced. 9/10 👌"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"We arrived at 1am.. place is cozy.. food has nice presentation..burger is good.. though not pure beef but its good.. you can really see davao in 360 view which is good.. we should've come here at sunset or sunrise ..its cold already without AC specially during dawn..nice place!!"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,2,"Went there yesterday because of high reviews overall. Should have read the bad ones first! Food is terrible and low quality. Corned beef I'd cheapest local canned. Egg was overcooked. German sausage was terrible. Beef tapa was terrible."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"The place will be packed in peak hours and you have to wait for 30min. to an hour as this situated in the 5th floor. Once you get in, you'll be amazed with the relaxing view (I suggest going here before sunset). Service is good and food is great. No hassle as they accept all types of payment method. Will be back for more as there are food items on the menu that I haven't tried due to its limited availability but so far, 👌🤌"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"I recently had the pleasure of dining at Crazy Bite Co. Sky Cafe one afternoon with a friend, and I wanted to share my experience with you. The atmosphere was wonderful, the food was delicious, and the service was impeccable. It was truly a memorable time."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"Customer service is top tier. The food is okay and the place is very cozy."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,4,"If you're out of places to go to past midnight, this is a really amazing spot to hang out. The place has two levels and only the top one has the overlooking view. Fortunately their staff are very quick in making sure that those who wanna sit at the top will get a spot as soon as a table gets vacant. Honestly, the food isn't the highlight of this place. Everything is cooked well but nothing stands out flavor-wise. They also do not provide service water and thus you would need to buy bottled water."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"Food are delicious. They are open 24/7. Most of the foods they have are burgers. They also have rice meals. I also love their breakfast meals. Very accommodating staff and good place since the restaurant is located at the rooftop, it has a nice view of the city"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,1,"Any kind of service crew asking you to move tables in a middle of a meal should be re trained. This place has shitty food and only has service and atmosphere to offer, then they immediately mess up the service. Please retrain your crew."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,3,"Food is affordable, exactly priced. The serving of food takes too long, about 30 minutes. We had to wait on a long queue before we could get a seat. What's the rave about this cafe? Probably the roof deck where you'll see Davao's skyline."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"OPEN 24 HOURS! The staff is super energetic and welcoming. Even if you decide to eat here at 1 AM, it is bright and lively. Food choices in the menu were interesting, and looked appetizing (In-photo: Chicken Teriyaki Meal, Beef Tapa Meal, and KK Burger). I was really impressed with their donut burger, it was something new to me and it tastes really great. Great casual place to hangout at late at night or early morning!"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,1,"First time here and was welcomed with a nice good afternoon. The waitress at the register was very rude and food way overpriced ,quality poor. The view is obstructed by fencing all around the dining area. For the money so many other nice restraunts in Davao City will be the first and last time for us....It actually reminds me of McDonald's but with double the price."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,4,"We had an amazing breakfast here. Staffs were friendly and it feels very unique to dine here since the cafe is located on a rooftop 🤘🤘"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"I absolutely adored how welcoming and accommodating their store was – entering and leaving was a breeze! The food was fantastic and absolutely worth the price; we weren't disappointed at all! Although it was a little hot inside at the time."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,4,"Crazy how amazing their view and service is considering we as a group were 20+ and had our orders served on time (6am at that). Recommended for group gatherings and eat outs! 🔥🔥🔥"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,4,"It was a rainy day when I visited so the view wasn’t really spectacular. But I guess with better weather the view would also be great. The cafe is located on the 6th floor. The food is okay. I ordered big breakfast A. The serving was fair with the price, not overwhelming. The corned beef was too salty for me. I liked the sweetness of the beef tapa."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"Good food, strategic location, and nice ambiance. However, it is not accessible for people with disabilities because the elevators are only available from the 2nd to 5th floor. You have to take the stairs up to the 2nd floor, then take the elevator up to the 5th floor, and finally take the stairs up to the 6th floor/roof deck where the sky cafe is located."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"In my opinion, everything is a 5 star. Food: Delicious and well seasoned food. There are a lot of food choices that you can choose from. Prices are reasonable and expect value for money. Service: It was definitely my first time from a restaurant or cafeteria that they greeted us enthusiastically. ""CRAAZYY MORNING, WELCOME TO CRAZY BITE, ENJOY YOUR MEAL!"" and they do this in unison and to most of the customers. The enthusiasm and upbeat is contagious. Atmosphere: I like the vibe, color combination, and their displays of ornaments. I was able to read their history board, they had really humbling beginnings, kudos to the proprietor(s). It is located on top of the building, 5th floor so you can expect a high view. Our group visited during breakfast but were still amazed by the breeze at the top. Hopefully I will be able to visit there again in Davao and definitely go to this place for dinner and enjoy the city lights. HIGHLY RECOMMEND this place."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"The place was great and the staff were very nice and welcoming, the view from the top was amazing! You can see a large part of the city there. The lobby like part of the establishment has a backyard party vibe in it, which was a nice touch. Beside the horrendous use of stairs in my first visit (the elevator is probably fixed now), the food was delicious! Albeit expensive, the menu could use a bit more expansion like include some add ons with its price, addition of more menu items (I dont know which but it is a suggestion) and I did notice the VIP lounge, wondering if they advertise that area for use The place can cater a group of 6 i think, especially in the rooftop portion with a nice view. One note though, The nacho menu doesnt put the cheese, condiments and the meat spread throughout from the top to bottom, leaving the bottom part to be bland without the cheese and other stuff, in my visit the large nachos were on top and as you get down, the piece are smaller until it goes to crumbs Overall the place was very nice, clean, and I advice bringing a jacket when staying upstairs, sometimes it would get drafty"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"The view is amazing! A 360 degrees view of Davao City. They are open 24/7. You can choose the best time to capture the golden hours, sunrise or sunset. Expect a long line during special occasions. My favorite is beef tapa, german franks, and cheese burgers!"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,4,"Nice ambiance. 360 deck. Food was okay, beef is super chewy. We got 10% discount since it was my friend's birthday."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"If you're looking for a place to hangout with your friends, family, or date with someone, I highly recommend this place jud. Their food is so good and the place is so relaxing kase nasa roof top. U can visit anytime u want."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,2,"First time eating on a dine in cafe/restaurant with no free water(staff(ambelle): no water serve for safety purposes. Does that mean food serve are not safe to eat?). Poor service and food taste same you can have on the street. But the place is good. 👍"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,3,"24 hours. Nice place to hang out and grab a bite at night (when it's not raining). Serves burger, chicken and nachos but nothing special. Friendly staff."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"Located on one of the oldest streets in Dvo, I discovered this establishment through the Davao Food Guide page, which did not disappoint btw, lami ilang beef burgers plus pts ang stunning Davao-Samal view. Visit na po kayo."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,3,"The atmosphere is nice, relaxing. The staffs were also friendly and very accommodating. They even volunteer to take a picture with your barkada sa ilang cafe. But, they could use some improvement sa food. I'm not sure about the other food, since di pa namin na try, but our order (burger) was not good. The meat is dry, and walang lasa 🙁🙁. I hope in the future mag improve lasa ng burger nila."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,4,"its a very realxing place during sundown cause the view is sounding like. amazing! the food is good and the staff is very approachable. 9/10 🥰"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"Food was delicious, I ordered the crazy fries burger and the lychee cooler I really like them both I ordered the lychee cooler twice. It was self service but they did get me my drink the second time I ordered it and walking in and out was amazing as they were all in sync greeting me and my friends 10/10 would recommend"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,1,"Line for Ordering takes too long to Move. No vacancy upstairs when we arrived so we ordered while waiting for a vacant table upstairs(which we're okay with). 2 groups behind us got tables first upstairs before us so we waited a bit longer than the other group. Food takes too long to be served. Edit: Food got served(Cold), but still waited for Vacancy Upstairs(Waited 30 minutes)"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,4,"It is a great place especially when you see the view from above, food is tasty and staff is well accommodating."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,4,"The food was good but it would much be better if served hot. It's a good place to go on a date with your special someone and friends."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"The Crazy Bite Co. is our favorite go to cafe. Me, personally, craves for their food always. They have a friendly environment and staff always greets us with a happy smile."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"The staff is warm and welcoming plus the good food with big servings"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"Nice place. Love the ambiance in 6th floor/their rooftop. Best for Family and Barkadas. Must visit"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"very ka nice po ang place!!! super worth it sad ang food especially their KK burger and fillet meal. they also have friendly staff and very enthusiastic."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"very nice ambience and foods and not so expensive🖤🖤"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"BEEN HERE A LOT OF TIMESSS SUPER NICE PLACE KAUBAN ANG FAM AND TROPA🤪🩷 Super Energetic na crews all smiles, affordable and super lami na food, good ambiance and pet friendly🤤❤️ A must try Kk Burger"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,4,"Relaxed ambiance, amazing staff, food taste great, but portion size of the beef patty are too less - half size of the burger bun."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"Food so good, place is clean, their stuff is so approachable and friendly, their open 24/7"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,3,"Good place for barkada. Has a rooftop seating but gets crowded easily. And it's a bit hot even at night. Depends on the weather maybe."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"Super Very nice and cozy place in the heart of city also with very accommodating service crews😎we will promote to our place in Makilala, Cotabato😎👌"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"Nice view of the city. Great food. Good customer service!"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,4,"The atmosphere is so perfect for a cozy breakfast. Highly recommended!"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"I loved the foods super worth it to buy. They have good services, their staff is friendly approachable, the ambiance is also nice very aesthetic."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"I like how energetic the crew is, and this is a good example of being valued as a customer when employees greet customers on a very high and energetic level. In terms of food, it’s kinda okay, but overall, great job."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"The place is so relaxing. The best tambayan specially with your barkadas, schoolmates, friends, couples and families."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,4,"The food was great. I was amazed how tasty their chicken wings were. The place was crowded so the rooftop dining experience was not that great since it was getting too loud. Their main dining area which is an open area is great. It has a big space and dedicated area where you can work since there are power outlets available. Bit on a rainy day, I think it would be challenging due to their open-air set up. It's self-service so order and pay first then wait for your food to be prepared since it's prepared fresh. But I admire the staff since they are very accommodating."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"My family really enjoyed the service, the food and it was superb! Highly recommended cafe!"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"Food portion is very nice for its price, taste is just fine, great view at night plus the wind."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"Awesome view with tasty food and wonder staff alone with self service 😉"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"Affordable comfort food in a cool roof-deck with city view. Must visit place."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,4,"Secret roof top burger bar and coffee place open 24hrs. Visit and try ther best seller burgers and crazy coffees"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,4,"nice place to hangout... but I think tito and tita won't enjoy the place that much... it's for them young ones 🥰🤗"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"The cafe is a cozy place with a warm ambiance that makes you feel right at home. The food served is not only delicious but also worth every penny. The staff members are all friendly and welcoming, adding to the overall pleasant dining experience. I highly recommend this cafe for anyone looking for a delightful meal in a comfortable setting."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"It is a Good place to hang out with friends & lovers, and enjoy a bite of the craziest burger."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"Nice place. Love the ambiance in 6th floor/their rooftop. Best for dating."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"Good place to chill and unwind. Good food. Plus nice view."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"We had a wonderful time eating at The Crazy Bite Co. Sky Cafe. The food was really well prepared and had tastes that lingered long after you finished it. The staff was genuinely friendly and helpful, and the service was flawless. All things considered, this restaurant excels at both providing excellent food and attentive service. For sure I will come back because it has become my safe place🤍."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"Crazy Bite exceeded my expectations with their delicious and fresh menu options. The burgers were perfectly cooked and bursting with flavor, and the fries were crispy and well-seasoned. The friendly staff and quick service made for a fantastic dining experience."
