place_name,latitude,longitude,rating,review_text,Shop_Type
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,2,"Honest review. The ambiance was nice pero the only problem is that they served our food almost 2hrs. Imagine 6 people and we all have the same and exact orders but it them soooo long. Not sure what took them that time since they don't have that a lot of customers during our visit. Also, the food was okay but the pasta were kinda' dry not my type tho. Lastly, the workers were not sure (i guess) how the job works because when we asked for an OR with the total and they got confused on that or they just dont care about their customers? Overall, definitely will not comeback sorry.",Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,5,"This cozy cafe is located just across the Indonesian Consulate Office nearby Verdon Parc Condominium. Right at the corner of an intersection, they provide an outdoor setup as well as an airconditioned indoor dining area. They have a toilet inside which is a plus. They have a wide selection of food and beverages. Hot, cold, coffee, non- coffee based and the staff are very attentive and considerate. They even guided me through the menu, which gave me confidence that the dish I will order will be something I enjoy. They have fast wifi connection and just an overall complete cafe. Will definitely visit again when I'm in Davao.",Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,1,"Took my order 30 minutes to be served even though it's not a busy day, needed to follow up the barista about my order before she even made it. Barista is also has an attitude. I asked for a hot spanish latte and she served me cold drinks — even blamed me that it was me who was not clear with my order when in the first place i clearly mentioned to her that I want it hot — she just didn't listened. Went here because it was recommended by a friend, but ended up disappointed. My point is, customer experience is important and referrals are one of the best marketings, yet you don't seem to value.",Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,5,"Food is great! Inside temp's just the chef's kiss but they also have alfresco, limited parking tho but worth it!",Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,1,"1/5. Place and interior is nice. Customer service is bad. Came in at 7:15am, Dec. 5, said their All Day breakfast wasnt available. Ordered pasta instead which took one hour to serve. Same goes for our iced coffee. They even served customers who came in after us (who also ordered pasta as well). 8am and they said that their iced coffee wasnt available. They should have told us that while we were ordering! Really disappointed in the place since heard a lot of good things about it. Will not go back to the place again!",Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,2,Specifically picked picked this place because they offered breakfast. Took an hour before the food was served. 😑 This took them an hour,Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,1,Really bad breakfast experience. It took them almost an hour to cook freaking pancake and sausages. Some of our orders were served after about 30minutes. Even the coffee! The staff weren't even apologetic. Food is not even good. The chicken tocino was bland.,Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,5,"Nice cozy place... food is good... coffee also good. Excellent place for meetings and stuff, they have a room for your exclusive use. The manager is a cat who roams around the place trying to get in the meeting room, must have booked a conference...",Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,5,"Good coffee, delicious all-day breakfast (we tried Homemade Tapa), Quesadillas are must try, they are served warm. Revel bars and brownies are also served warm, I highly recommend the revel bar. Just a bit disappointed that the cakes arrived later in the afternoon so we didn't get to try any. Overall, would definitely choose this place for study-outs or hang-outs. Offers great outdoor and indoor areas.",Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,4,Place was nice and chill. Food was good and price is affordable. Staffs are nice.,Coffee
