place_name,latitude,longitude,rating,review_text,Shop_Type
Starbucks - SM Lanang,7.0986419,125.6100608,5,All the staff here are really great people and very welcoming. Great coffee too! Angelo and Sunny Jr are great.,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,5,The best Starbucks I have been to. Better service then here in the USA,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,5,Best Customer Service 🫡😊,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,2,The slowest and laziest Starbucks.,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,3,Chaotic lines people are lining in front and on the side which is not efficient not like all other branches,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,5,New look design of Starbucks is remarkable. Talking about business is ideal.,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,4,"Very busy, maybe needs more seating, but drinks are good",Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,4,"I like the way this store's designed. It give an open feel, like your outside.",Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,5,"Great Coffee, Wonderful Staff!",Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,5,I started to drink my Doppio here ...,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,3,May be the worst starbucks here in Davao. Starbucks coffee but poor service.,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,4,,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,5,Lacks tables and chairs for customers but maybe it was just a busy day.,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,4,Love it here I got my 2019 sb card 🎉 …,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,5,Nice,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,5,nice chill spot at SM lanang for your coffee cravings!,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,5,It feels great to be with the one you love... #ILoveSbux,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,5,Very accommodating staff. Fast and efficient service,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,4,Cozy and warm vib for expending your leisure time.,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,4,"Great Coffee, convenient location inside the SM Lanang.",Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,5,Starbucks SM Lanang is undergoing renovation right now...,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,3,limited wifi internet access (gowifi from globe) 😊 …,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,4,Awsome frappe new mango or mandarin beautiful,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,5,Nice place to hang out while killing time.,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,5,great place to relax,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,4,Experience the best Korean chicken here!,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,4,Not a quiet place to chill and drink coffee.,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,5,Just like any other starbucks. :),Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,5,good place to relax with coffee and cookies 👍 …,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,5,Coffee and pastries is on one good location,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,5,Great service.,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,3,Typical Starbucks. You get what's expected.,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,5,Good place to make with good friends.,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,5,Coffee shop in SM Gereral Santos City,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,4,GOOD FOOD AND HARDWORKING STAFF.,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,5,Mary was great!,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,5,Very Accomodating Café.,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,5,Good place to chill with friends,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,1,Slow Waited long enough,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,5,Always good coffee!,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,5,Love it!,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,5,❤️❤️❤️,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,4,Good place for conversation,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,5,Always accommodating,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,5,Cossy,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,5,Nice,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,4,Good,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,5,Good cafe shop,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,5,I love it!!!,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,4,Good coffee.. ☕☕,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,4,I like Starbucks,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,5,Comfortable,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,3,Place to go,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,5,Coffee shop in town,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,1,"I don't usually leave reviews, but this one was disappointing. We were redeeming our rewards points, and one of the baristas rolled her eyes at us. It wasn't a great feeling, especially when we were simply availing a benefit the café offers. On top of that, my order was prepared incorrectly twice from this branch before. I ordered a hot drink both times, but was still served an iced one.",Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,4,"Excellent breakfast, good cakes, nothing to complain about, just a bit above average. Recommended anyway.",Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,1,"It's okay if there are few customers. But when there are many customers, it's almost impossible to cater to everyone, some orders are forgotten. The people calling for orders are slow and rude. This is my first time at Starbucks and this is my experience, yes the food is delicious but the customer service is terrible. You are ruining the company's name. So disappointing.",Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,4,"Sometimes there are very long waiting times, and all tables may be occupied.",Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,1,The order given was wrong. The Belgian waffle chocolate did not have whip cream. The coffee given was wrong.,Coffee
