place_name,latitude,longitude,rating,review_text,Shop_Type
&Matcha - Three Yards,7.0573666,125.56099,4,,Matcha
&Matcha - Three Yards,7.0573666,125.56099,5,,Matcha
&Matcha - Three Yards,7.0573666,125.56099,5,This is one of my top 3 places for matcha in Davao. Staff are great too.,Matcha
&Matcha - Three Yards,7.0573666,125.56099,5,"the staff r so kind!! (nakabuak kami guys :,<) will be back to try more 🥰",Matcha
&Matcha - Three Yards,7.0573666,125.56099,5,my top1 matcha goto cafe,Matcha
&Matcha - Three Yards,7.0573666,125.56099,5,,Matcha
&Matcha - Three Yards,7.0573666,125.56099,4,,Matcha
&Matcha - Three Yards,7.0573666,125.56099,5,,Matcha
&Matcha - Three Yards,7.0573666,125.56099,4,,Matcha
&Matcha - Three Yards,7.0573666,125.56099,5,,Matcha
&Matcha - Three Yards,7.0573666,125.56099,5,,Matcha
&Matcha - Three Yards,7.0573666,125.56099,5,,Matcha
Alkemi - Matcha & Juicery Bar,7.0878736,125.5946511,5,"Great matcha! Went on a weekday lunch time as I was in the area. Great ambience and service, a little pricey but worth the try. Will come back here again if I'm in the area.",Matcha
Alkemi - Matcha & Juicery Bar,7.0878736,125.5946511,4,They serve great matcha but not so different from other great matcha places in the city. There was parking available 😊 Relatively few seats available …,Matcha
AMCG Farm (Damosa Branch),7.0880421,125.5944794,5,"If you wanna go have a matcha run and your mom tells you to buy some veggies while you at it, look no further cause this place has BOTH 👍👍👍👍👍👍👍 …",Matcha
AMCG Farm (Damosa Branch),7.0880421,125.5944794,5,"Fresh salads, quality matcha, and sweet fruits. Such a nice healthy find in the north.",Matcha
AMCG Farm (Damosa Branch),7.0880421,125.5944794,5,yummmy ube matcha,Matcha
AMCG Farm (Damosa Branch),7.0880421,125.5944794,5,Ube Matcha tastes so good!! 😊 Legit 💯 Very responsive via text message. They're not on grab yet so I just had the rider pick them up …,Matcha
AMCG Farm (Damosa Branch),7.0880421,125.5944794,5,yummmy ube matcha,Matcha
Aoki Matcha,7.0715798,125.591,5,,Matcha
Aoki Matcha,7.0715798,125.591,5,,Matcha
Baristro DVO,7.0574508,125.5609042,4,… here recently. The staff was accommodating and very friendly. I forgot what cheesecake I got it was so good. The matcha is kinda more on the milk side but I still enjoyed it nevertheless. The atmosphere of the place is great for …,Matcha
Baristro DVO,7.0574508,125.5609042,3,"… (been here twice) and so does all the people I know. I appreciate that the barista let me know that their matcha is bitter when I ordered their latte but that also means they already know they need to improve, here's to hoping they're …",Matcha
Baristro DVO,7.0574508,125.5609042,4,Got a take out here recently. The staff was accommodating and very friendly. I forgot what cheesecake I got it was so good. The matcha is kinda more on the milk side but I still enjoyed it nevertheless. The atmosphere of the place is great for catching with friends and all. I'll be sure to be back next time.,Matcha
Baristro DVO,7.0574508,125.5609042,3,"The interior design has an industrial feel but the chairs are comfortable enough for long hours of sitting and noise doesn't travel as much so this place is conducive for studying. However their drinks could be so much better. I haven't tasted a single drink here that tastes good (been here twice) and so does all the people I know. I appreciate that the barista let me know that their matcha is bitter when I ordered their latte but that also means they already know they need to improve, here's to hoping they're already working on it.",Matcha
Beyond Beans & Co,7.0881264,125.5943935,5,Loving the drinks! First tasted during their bazaar set-up at SM Lanang and I loved how their crafted their drinks with the price. Sulit ang drinks. Tried the dirty matcha and matcha strawberry and the oat barley is really giving! Loving …,Matcha
Beyond Beans & Co,7.0881264,125.5943935,5,,Matcha
Beyond Beans & Co,7.0881264,125.5943935,5,,Matcha
Beyond Beans & Co,7.0881264,125.5943935,5,,Matcha
Beyond Beans & Co,7.0881264,125.5943935,5,,Matcha
Binnamon Cafe,7.071593,125.5909566,5,"Honestly, nothing on the menu misses. The food is great, the pastries are so good, and the hojicha latte is a 💯💯💯 Not to mention, the cozy ambiance 👌🏼 …",Matcha
Binnamon Cafe,7.071593,125.5909566,5,Best matcha in town 💯 Love their wings and pastries as well! …,Matcha
Binnamon Cafe,7.071593,125.5909566,3,"Ordered a croissant & hojicha. Their hojicha is great, one of the best tasting in Davao. So worth the price. …",Matcha
Binnamon Cafe,7.071593,125.5909566,5,Matcha was great just hope there are more tables available.,Matcha
Binnamon Cafe,7.071593,125.5909566,5,My favorite cafe! ❤️🫶🏻🍃 …,Matcha
Binnamon Cafe,7.071593,125.5909566,5,"If you're in Davao and looking for a cozy café to try, Binnamon is definitely one of my go-to spots. ☕✨ …",Matcha
Binnamon Cafe,7.071593,125.5909566,5,5/5!! Great pastries with lots of options to choose from. Everything was made fresh. Their hojicha latte is a must-try! +pogi points to Dr. Tan🤩 …,Matcha
Binnamon Cafe,7.071593,125.5909566,5,Best Matcha in town 💯💯💯💯 …,Matcha
Binnamon Cafe,7.071593,125.5909566,5,Spanish and Hojicha 👌🏻👌🏻👌🏻👌🏻👌🏻 …,Matcha
Binnamon Cafe,7.071593,125.5909566,4,They put to much ice in their coffee. A 180 up to 200+ drinks at 12/16 oz /should not have too much ice. But the pastries and coffee taste good. I hope they should be considerate when putting ice cause the drinks size is small,Matcha
Binnamon Cafe,7.071593,125.5909566,5,Best matcha in town 💯 Love their wings and pastries as well!,Matcha
Binnamon Cafe,7.071593,125.5909566,5,Matcha was great just hope there are more tables available.,Matcha
Binnamon Cafe,7.071593,125.5909566,5,My favorite cafe! ❤️🫶🏻🍃,Matcha
Binnamon Cafe,7.071593,125.5909566,5,Best Matcha in town 💯💯💯💯,Matcha
Binnamon Cafe,7.071593,125.5909566,5,Spanish and Hojicha 👌🏻👌🏻👌🏻👌🏻👌🏻,Matcha
Binnamon Cafe,7.071593,125.5909566,5,Matcha the best!💚 …,Matcha
Binnamon Cafe,7.071593,125.5909566,5,1000000/10 for Matcha and Aglio Olio,Matcha
Binnamon Cafe,7.071593,125.5909566,5,,Matcha
Bramble,7.0881264,125.5943935,5,"… Strawberry Shortcake Milkshake. She said that it's good. As for me, I got the Adobo Fried Rice (9/10) and their Iced Matcha (7/10). Although it's quite pricey but the serving is really plenty. For dessert, we had the Ube cake (8/10) …",Matcha
Bramble,7.0881264,125.5943935,5,"… it was busy already but we were able to get a table inside. We ordered two coffees; Spanish Latte and Iced Dirty Matcha, and two entrees; Bramble Fry-up and White Truffle Scramble. Our food got to us before the coffee because there were 5 …",Matcha
Bramble,7.0881264,125.5943935,4,"… one good breakfast! And pretty heavy too. Usually, I order 2 eggs benny but I was satisfied with one and a matcha latte. They have other dairy alternatives too for those who are lactose intolerant. Will come again. 4 star cause of mosquito …",Matcha
Bramble,7.0881264,125.5943935,5,"Such a nice place to have your brunch! The place, although not that big, is quite spacious— not an eyesore. My ate ordered Kimchi Fried Rice Pork with Crispy Pork Belly and Strawberry Shortcake Milkshake. She said that it's good. As for me, I got the Adobo Fried Rice (9/10) and their Iced Matcha (7/10). Although it's quite pricey but the serving is really plenty. For dessert, we had the Ube cake (8/10) and the Mango Cake (8/10). You may have reservations during weekdays only. I'm not quite sure with the parking. The price is not student friendly but overall, I think it's a good place to meet your friends, o have a great time with your family or your special someone.",Matcha
Bramble,7.0881264,125.5943935,5,"Went here on a Sunday morning at 11:45 and it was busy already but we were able to get a table inside. We ordered two coffees; Spanish Latte and Iced Dirty Matcha, and two entrees; Bramble Fry-up and White Truffle Scramble. Our food got to us before the coffee because there were 5 people working in the kitchen and only one barista. Service was good because they had plenty of staff to take care of the customers. Food was very good as was our coffee. Prices may seem a bit high, but quality of food and service balances out. Only downside for me is that it was somewhat loud and crowded inside. No WiFi and the CR, located outside the restaurant, was clean. Go early before it gets crowded and you will have an enjoyable meal.",Matcha
Bramble,7.0881264,125.5943935,4,"Wow.. I didn't expect that. I love eggs benedict and it's my all time favorites. And none even in the us satisfied me (except when we did it ourselves in the kitchen when I was in culinary school). That was beyond perfect! (Poached egg was perfect too) Although hollandaise need a little more zest to it but it was good even with the smoked salmon, perfect balance. None overpowered the other. The smoked bacon and smoked salmon complimented each other. That was one good breakfast! And pretty heavy too. Usually, I order 2 eggs benny but I was satisfied with one and a matcha latte. They have other dairy alternatives too for those who are lactose intolerant. Will come again. 4 star cause of mosquito inside the restaurant. They love me for some reason. Otherwise, good experience.",Matcha
Breve Coffee & Matcha Davao,7.0877893,125.5947369,5,⭐⭐⭐⭐⭐,Matcha
Breve Coffee & Matcha Davao,7.0877893,125.5947369,3,One of the female staff literally just looked at me while I was raising my hand para magpa take out. Then she turned away to use her phone.,Matcha
Breve Coffee & Matcha Davao,7.0877893,125.5947369,5,,Matcha
Breve Coffee & Matcha Davao,7.0877893,125.5947369,5,⭐⭐⭐⭐⭐,Matcha
Daleachious Cafe - Lanang Branch,7.0880421,125.5944794,5,"I was a little hesitant to come here after reading some reviews, but I really wanted matcha at that time and there were only a few 24/7 cafés nearby. Plus, I've tried their Ecoland branch before and loved it, so I gave this one a try. The …",Matcha
Daleachious Cafe - Lanang Branch,7.0880421,125.5944794,4,"Strategic how they'd switch to operating 24 hours, right? And just one of the very few doing so…..The fourth of their many branches I have been to. With its location under mall hours on weekdays, it's quiet and calmer. You'd be pleased …",Matcha
Daleachious Cafe - Lanang Branch,7.0880421,125.5944794,5,The food and shakes are excellent. The decaf coffee is smooth. The regular Americano... needs some work. I'm not sure what's going on. …,Matcha
Daleachious Cafe - Lanang Branch,7.0880421,125.5944794,4,situated at the last stall at the sky garden. saw on SML's page that they just opened so i wanted to try it out. …,Matcha
Daleachious Cafe - Lanang Branch,7.0880421,125.5944794,4,"One of the things that I like with this cafe is it's open even on the late hours in the night. The place is chill, but if it's full, you can stay on the mall skygarden. Waiting time is quite long, and the taste of their drinks are just so-so.",Matcha
Daleachious Cafe - Lanang Branch,7.0880421,125.5944794,3,Their coffee is serve in flimsy paper cup even for dine in. Not much of the vibe as featured,Matcha
Daleachious Cafe - Lanang Branch,7.0880421,125.5944794,4,I came just minutes ago with my 2 teenagers for the first time because I liked the Tuna Penne I tried in their Ecoland branch. I ordered the same dish but I was disappointed with their poor customer service. The cashier wasn't friendly. …,Matcha
Daleachious Cafe - Lanang Branch,7.0880421,125.5944794,5,Loved their food! Their matcha affogato was also great! The ambiance and atmosphere of the place was tranquil and relaxing.,Matcha
Daleachious Cafe - Lanang Branch,7.0880421,125.5944794,4,"I love the place, it's quiet. I ordered the Signature Salad, and serving was very generous, I only ate half of it kay makabusog kaayo. 😍 …",Matcha
Daleachious Cafe - Lanang Branch,7.0880421,125.5944794,1,"Absolutely abysmal portion sizing. The taste is ok, a bit more to the bland side; forgettable to be precise. The pork loin was small, the pork BBQ was small, the chicken 'ala king' was more like 'ala peasant', and the chicken wrap was too sweet it could be confused for a dessert. They really put the ""leach"" in daleachious.",Matcha
Daleachious Cafe - Lanang Branch,7.0880421,125.5944794,3,I ordered Ice Spanish Latte one shot cost 180 pesos. actually there coffee is just basic. 🫢 Wifi is great. …,Matcha
Daleachious Cafe - Lanang Branch,7.0880421,125.5944794,5,"Food, drinks and place is nice. Visited the place during Chinese New Year and they gave us free masi",Matcha
Daleachious Cafe - Lanang Branch,7.0880421,125.5944794,2,Chicken alaking is so bland. Taste like flour. And sana just dont lie and tell me that the croissant are fresh and made just this morning.,Matcha
Daleachious Cafe - Lanang Branch,7.0880421,125.5944794,2,"The front lady with curly hair seems to be upset. She dont feel her job. I feel awful to talk to her, she didnt greet any of the costumers.",Matcha
Daleachious Cafe - Lanang Branch,7.0880421,125.5944794,5,The coffee is so good like I'm gonna see another world,Matcha
Daleachious Cafe - Lanang Branch,7.0880421,125.5944794,5,All perfect I love it ❤️,Matcha
Daleachious Cafe - Lanang Branch,7.0880421,125.5944794,1,so slow pls the orders pls pls pls just for 2 rice meals,Matcha
Daleachious Cafe - Lanang Branch,7.0880421,125.5944794,2,noisy staff,Matcha
Daleachious Cafe - Lanang Branch,7.0880421,125.5944794,5,ALL GOODS AND AESTHETIC VIBES,Matcha
Daleachious Cafe - Lanang Branch,7.0880421,125.5944794,5,Nice cafe,Matcha
Daleachious Cafe - Lanang Branch,7.0880421,125.5944794,5,The coffee is so good like I'm gonna see another world,Matcha
Daleachious Cafe - Lanang Branch,7.0880421,125.5944794,5,All perfect I love it ❤️,Matcha
Daleachious Cafe - Lanang Branch,7.0880421,125.5944794,1,so slow pls the orders pls pls pls just for 2 rice meals,Matcha
Daleachious Cafe - Lanang Branch,7.0880421,125.5944794,2,noisy staff,Matcha
Daleachious Cafe - Lanang Branch,7.0880421,125.5944794,5,ALL GOODS AND AESTHETIC VIBES,Matcha
Daleachious Cafe - Lanang Branch,7.0880421,125.5944794,5,Nice cafe,Matcha
Daleachious Cafe - Lanang Branch,7.0880421,125.5944794,1,Kinda disappointed,Matcha
Daleachious Cafe - Lanang Branch,7.0880421,125.5944794,2,"My partner and I got the iced dark mocha and salted caramel frappe. Both are on the sweet side. Once I mixed the mocha, it became bitter sweet. I like my coffee slightly bitter. We also got mom's spaghetti. It was good. It had tomato sauce, …",Matcha
Daleachious Cafe - Lanang Branch,7.0880421,125.5944794,5,"""Sometimes, all you really need is a cozy corner, good food, and a little break from the busy mall crowd . That's the vibe I got at Daleachious Cafe inside SM Lanang. …",Matcha
Daleachious Cafe - Lanang Branch,7.0880421,125.5944794,5,,Matcha
Daleachious Cafe - Lanang Branch,7.0880421,125.5944794,5,,Matcha
Daleachious Cafe - Lanang Branch,7.0880421,125.5944794,4,,Matcha
Daleachious Cafe - Lanang Branch,7.0880421,125.5944794,5,,Matcha
Daleachious Cafe - Lanang Branch,7.0880421,125.5944794,5,,Matcha
Daleachious Cafe - Lanang Branch,7.0880421,125.5944794,5,,Matcha
Daleachious Cafe - Lanang Branch,7.0880421,125.5944794,5,,Matcha
Daleachious Cafe - Lanang Branch,7.0880421,125.5944794,1,Kinda disappointed,Matcha
Daleachious Cafe - Lanang Branch,7.0880421,125.5944794,5,,Matcha
Daleachious Cafe - Lanang Branch,7.0880421,125.5944794,5,,Matcha
Daleachious Cafe - Lanang Branch,7.0880421,125.5944794,4,,Matcha
Daleachious Cafe - Lanang Branch,7.0880421,125.5944794,5,,Matcha
Daleachious Cafe - Lanang Branch,7.0880421,125.5944794,5,,Matcha
Daleachious Cafe - Lanang Branch,7.0880421,125.5944794,5,,Matcha
Daleachious Cafe - Lanang Branch,7.0880421,125.5944794,5,,Matcha
Daleachious Cafe - Lanang Branch,7.0880421,125.5944794,5,,Matcha
Daleachious Cafe - Lanang Branch,7.0880421,125.5944794,4,,Matcha
Daleachious Cafe - Lanang Branch,7.0880421,125.5944794,3,The coffee is not good,Matcha
Daleachious Cafe - Lanang Branch,7.0880421,125.5944794,4,,Matcha
Daleachious Cafe - Lanang Branch,7.0880421,125.5944794,5,,Matcha
Daleachious Cafe - Lanang Branch,7.0880421,125.5944794,4,,Matcha
Daleachious Cafe - Lanang Branch,7.0880421,125.5944794,3,The coffee is not good,Matcha
Daleachious Cafe - Lanang Branch,7.0880421,125.5944794,4,,Matcha
Don Macchiatos Coffee,7.0574508,125.5609042,5,"nice coffee shop with affordable drinks and a relaxing atmosphere. Their coffee has a smooth and rich flavor, and the drinks are prepared well. I especially like that they offer different choices for both coffee lovers and people who prefer …",Matcha
Don Macchiatos Coffee,7.0574508,125.5609042,5,"Cannot go wrong here for 39 pesos! Got myself an Iced Caramel Macchiato and it was enjoyable. Best coffee I ever had? No, but certainly worth all 39 pesos. It was busy around 9:15 am with students from across the street, but I got my coffee …",Matcha
Don Macchiatos Coffee,7.0574508,125.5609042,3,"It's somewhat on the sweeter side, with a very subtle matcha flavor, but considering its price of 39 pesos, it's quite good.",Matcha
Don Macchiatos Coffee,7.0574508,125.5609042,5,"I liked the taste of the ice coffee, it's delicious and cheap.💞 …",Matcha
Don Macchiatos Coffee,7.0574508,125.5609042,4,"Perfect for this hot weather. Do not expect too much especially for just 39 pesos, but it's good.",Matcha
Don Macchiatos Coffee,7.0574508,125.5609042,5,"The coffee is awesome, and the price is great.",Matcha
Don Macchiatos Coffee,7.0574508,125.5609042,3,The price match the taste 😉 Perfect for students. …,Matcha
Don Macchiatos Coffee,7.0574508,125.5609042,4,It's fast and taste good worth the price,Matcha
Don Macchiatos Coffee,7.0574508,125.5609042,5,A very budget friendly.,Matcha
Don Macchiatos Coffee,7.0574508,125.5609042,4,👍👍👍👍 …,Matcha
Don Macchiatos Coffee,7.0574508,125.5609042,5,"The coffee is awesome, and the price is great.",Matcha
Don Macchiatos Coffee,7.0574508,125.5609042,3,The price match the taste 😉 Perfect for students.,Matcha
Don Macchiatos Coffee,7.0574508,125.5609042,4,It's fast and taste good worth the price,Matcha
Don Macchiatos Coffee,7.0574508,125.5609042,5,A very budget friendly.,Matcha
Don Macchiatos Coffee,7.0574508,125.5609042,4,👍👍👍👍,Matcha
Don Macchiatos Coffee,7.0574508,125.5609042,4,"This is not a cafe, it's a coffee stand where several types of coffee are served while standing.",Matcha
Don Macchiatos Coffee,7.0574508,125.5609042,4,,Matcha
Don Macchiatos Coffee,7.0574508,125.5609042,5,,Matcha
Don Macchiatos Coffee,7.0574508,125.5609042,5,,Matcha
Don Macchiatos Coffee,7.0574508,125.5609042,5,,Matcha
Don Macchiatos Coffee,7.0574508,125.5609042,5,,Matcha
Don Macchiatos Coffee,7.0574508,125.5609042,4,,Matcha
Don Macchiatos Coffee,7.0574508,125.5609042,5,,Matcha
Don Macchiatos Coffee,7.0574508,125.5609042,5,,Matcha
Don Macchiatos Coffee,7.0574508,125.5609042,5,,Matcha
Elegance x Matcha,7.0573666,125.56099,5,Goods kozy,Matcha
Elegance x Matcha,7.0573666,125.56099,5,,Matcha
Elegance x Matcha,7.0573666,125.56099,5,,Matcha
Floury Cafe,7.0683797,125.5921572,4,"Floury Cafe is located on the second floor and has a nice, aesthetic ambiance. However, during our visit, the music was a bit too loud, which affected the overall dining experience. …",Matcha
Floury Cafe,7.0683797,125.5921572,4,"Had a wonderful experience at Floury Cafe! The food was fresh, flavorful, and beautifully presented. The lava cake was absolutely delicious with a rich, gooey center. The café has a cozy atmosphere, friendly staff, and quick service.",Matcha
Floury Cafe,7.0683797,125.5921572,4,"Service is still a work in progress since the resto is just on its first few months of operation; but the staff, particularly the pretty female cashier was very helpful and professional in handling concerns. …",Matcha
Floury Cafe,7.0683797,125.5921572,5,"One of the best foods in the city, I love love love their matcha, especially the sea salt cream matcha! And I highly recommend their steak fried rice and Lava Cake w/ pistachio kataifi; it looks so sweet, but its sweetness is just moderate …",Matcha
Floury Cafe,7.0683797,125.5921572,4,Has a nice ambience and made me a hojicha convert. Their black sesame hojicha tastes so good. It's a must try. Didn't like the food very much. The steak fried rice was greasy and salty. Would have been nice to have a slice of lemon just to …,Matcha
Floury Cafe,7.0683797,125.5921572,4,I like their version of truffle pasta. The place has a very cozy and acoustic vibe. The parking though is very limited.,Matcha
Floury Cafe,7.0683797,125.5921572,3,"We visited Floury Café with a friend and ordered one truffle pasta, one Margherita pizza, and juice. The place itself is really nice and has a good ambiance, more ideal for groups since the tables are quite big, not so much for just one or …",Matcha
Floury Cafe,7.0683797,125.5921572,4,"Situated in a building, at the second floor no less. Didn't really find the parking area appealing. Imagine the inconvenience of backing away so the vehicle parked before you could move out. But it was still early (opens at 10 a.m.) and the …",Matcha
Floury Cafe,7.0683797,125.5921572,4,"One of the underrated cafés in Davao. I highly recommend their Matcha and Coffee. Also, the atmosphere is such a vibe.",Matcha
Floury Cafe,7.0683797,125.5921572,2,"We were excited to try this place since it's nearby, but our excitement turned into disappointment. The pasta we ordered was overcooked, very salty, and had no truffle flavor. We couldn't finish it, and while the staff informed the kitchen, …",Matcha
Floury Cafe,7.0683797,125.5921572,4,"Delicious food and a great atmosphere! We had a mix of hits and misses with the dishes, but overall it was an enjoyable experience. It's a great spot for lunch dates, not crowded …",Matcha
Floury Cafe,7.0683797,125.5921572,5,Good food for the price. Nice place to relax and unwind with friends or family.,Matcha
Floury Cafe,7.0683797,125.5921572,4,"Visited during their soft opening and was impressed. The coffee was good, and although the croissant was underbaked, the manager handled it excellently—kind, open-minded, and genuinely interested in feedback. They even pulled out the whole …",Matcha
Floury Cafe,7.0683797,125.5921572,5,"Tried a few dishes at this cozy café and everything was a hit! We ordered the aglio olio, focaccia 4-cheese pizza, and lava cake. The focaccia …",Matcha
Floury Cafe,7.0683797,125.5921572,5,Went here alone on a Sunday at around 4pm in the afternoon. It was fully packed but they were fortunately able to accommodate me. I ordered the matcha foam latte (?) and the pain au chocolat. I loved the matcha latte but the pain au …,Matcha
Floury Cafe,7.0683797,125.5921572,5,"My order took a time to serve, but food was rly good! Get the adobo rice💞 …",Matcha
Floury Cafe,7.0683797,125.5921572,4,"Nice cozy place, busy when the moment i came and it's understandable, But the availability of the choices I wanted is not available, chicken rice ( still in marination ) brulee, carbonara pasta. All over was an a good dining experience, …",Matcha
Floury Cafe,7.0683797,125.5921572,5,"Floury is one of my favorite dessert and café spots in Davao City because everything feels cozy, relaxing, and satisfying. Their pastries and drinks are always delicious, but the highlight for me is definitely their lava cake. The lava cake …",Matcha
Floury Cafe,7.0683797,125.5921572,4,pricey but reasonable and vv accommodating staffs + great atmosphere their lava cake was really good for me. not too sweet,Matcha
Floury Cafe,7.0683797,125.5921572,3,"Food was average and could definitely use improvement. It was served cold instead of warm, which was disappointing, and most of the dishes tasted bland. While the place is clean and has a pleasant ambiance, the food quality unfortunately doesn't live up to the setting.",Matcha
Floury Cafe,7.0683797,125.5921572,5,"We went there to celebrate my daughter's birthday. Generous food serving. My family loves the Steak Rice and Kare-kare. Very accommodating din ang mga staff. Though the cafe was full house that time, but they still able to serve as well.",Matcha
Floury Cafe,7.0683797,125.5921572,4,"Good food. Not really quite ""budget friendly"" café but you pay for what you get. Somewhat inefficient to find parking spaces as the establishment shares with other businesses. Guard almost scolded me for parking even though I ordered from the café.",Matcha
Floury Cafe,7.0683797,125.5921572,3,Kind of a letdown. Records are for display only and are all in terrible shape. Food was decent but wasn't as steller as I hoped it would be. Place and ambiance is great with good parking.,Matcha
Floury Cafe,7.0683797,125.5921572,4,"Top-tier matcha and hojicha. The steak fried rice was almost great, it had mushrooms, which I liked, but it was too salty. I also noticed that many other reviews mentioned the same issue with the saltiness of their food.",Matcha
Floury Cafe,7.0683797,125.5921572,5,"Hello, I am a 8 year old kid. It's pretty rare for kids to rate places on Google Maps now, Anyways, The food is really good, I liked croquets and 4 cheese pizza, The pasta was delicious, I would recommend this.",Matcha
Floury Cafe,7.0683797,125.5921572,2,"Great place and location, the staff are very nice too. But the food is very bad for the price, you can go elsewhere if you want good food... Drinks are okay",Matcha
Floury Cafe,7.0683797,125.5921572,5,Very accommodating staff! You will definitely feel like a valued customer when you visit here. From the moment you step inside to the time you go out—and I think their staff was their best investment—everything is great. Their food was …,Matcha
Floury Cafe,7.0683797,125.5921572,5,"Sulit ang prices, lami ang food.. and great place to hangout with friends!",Matcha
Floury Cafe,7.0683797,125.5921572,5,Good food. Great restaurant,Matcha
Floury Cafe,7.0683797,125.5921572,5,good food. nice ambiance,Matcha
Floury Cafe,7.0683797,125.5921572,5,Good food. Great restaurant,Matcha
Floury Cafe,7.0683797,125.5921572,5,good food. nice ambiance,Matcha
Floury Cafe,7.0683797,125.5921572,4,,Matcha
Floury Cafe,7.0683797,125.5921572,4,"Great food, wonderful ambiance, and fantastic value for families! We visited after church for a family meal and had a wonderful experience. The food was delicious, and the prices were surprisingly reasonable compared to other …",Matcha
Floury Cafe,7.0683797,125.5921572,5,"Loved our experience at Floury! The Truffle Pasta and Steak Fried Rice were easily our favourites and definitely worth ordering. Great food, generous servings, cozy ambiance, and a convenient location. Friendly staff too. Will definitely be back!",Matcha
