place_name,latitude,longitude,rating,review_text
"Black Scoop Cafe Matina",7.0643785,125.5882656,4,"Quiet and clean."
"Black Scoop Cafe Matina",7.0643785,125.5882656,5,"nice"
"Black Scoop Cafe Matina",7.0643785,125.5882656,3,"So crowded"
"Black Scoop Cafe Matina",7.0643785,125.5882656,5,"Nice place"
"Black Scoop Cafe Matina",7.0643785,125.5882656,4,"Friendly team and inviting interior. Special requests are accommodated and freshly prepared."
"Black Scoop Cafe Matina",7.0643785,125.5882656,1,"Almost 1 hour waiting time just for corned beef and tocino 🥴 Your kitchen can't keep up if the restaurant is full. Orders were released after ours."
"Black Scoop Cafe Matina",7.0643785,125.5882656,4,"It has a highly visible location and a dedicated parking area. Vehicles can also be parked in the spacious adjacent parking lot. The menu is varied, offering more than just coffee; there are other drinks and pastries. The interior is well-appointed and has plenty of tables. The lighting is good, and the coffee tastes quite good. Although I don't think they use specialty coffee beans, they provide a nice, sturdy cup holder. This is a nice added bonus for customers. The only downside is that their exhaust fan isn't very effective at removing smoke from the kitchen. We could smell the cooking fumes, which was a bit distracting while enjoying our drinks."
"Black Scoop Cafe Matina",7.0643785,125.5882656,2,"It's okay to have a space for parents to wait for their kids from school but it's a hassle if you don't have cash. They don't have any other mode of payment. They don't have GCash, bank transfer, or credit card."
"Black Scoop Cafe Matina",7.0643785,125.5882656,4,"It's a nice place. Quiet and peaceful. The only problem is that in the evenings, with so many lights on everywhere, it's hard to focus on studying. There are lamps on every table. The lampshades don't actually hide the bulbs, they're just pieces of wire. So when you look, you can only see the light bulbs. This can cause headaches if you sit for a long time. Otherwise, the staff is very friendly and the kitchen is clean."
"Black Scoop Cafe Matina",7.0643785,125.5882656,4,"The cafe has a comfortable atmosphere, and the cashier was polite and respectful; he helped me prepare my coffee exactly how I like it, so thank you to him. The coffee is great, and so is the sandwich."
"Black Scoop Cafe Matina",7.0643785,125.5882656,1,"Please check all your products because the cream cheese is spoiled and a bit sour before serving because customers get better reviews when the serving is okay."
"Black Scoop Cafe Matina",7.0643785,125.5882656,1,"We arrived at 9:49 am to wait at 10:00 am to order, we did not insist on ordering asap we just wanted a place to wait for it to open. They really kicked us out and I said even though there was a seat even if we just stayed outside, they really didn't allow us to go. They said they would only cater for 10 more. It's terrible. I get the technical issue but then your sales are a waste. We'll have to change it. Hey."
"Black Scoop Cafe Matina",7.0643785,125.5882656,2,"It would have been ok, but they covered the sockets. They are poor, usually there are no customers during non-peak hours."
"Black Scoop Cafe Matina",7.0643785,125.5882656,5,"Delicious drinks and cute cafe"
"Black Scoop Cafe Matina",7.0643785,125.5882656,5,"Delicious"
"Black Scoop Cafe Matina",7.0643785,125.5882656,5,""
"Black Scoop Cafe Matina",7.0643785,125.5882656,5,""
"Black Scoop Cafe Matina",7.0643785,125.5882656,5,"Atchupa"
"Black Scoop Cafe Matina",7.0643785,125.5882656,5,""
"Black Scoop Cafe Matina",7.0643785,125.5882656,5,""
"Black Scoop Cafe Matina",7.0643785,125.5882656,3,""
"Black Scoop Cafe Matina",7.0643785,125.5882656,5,""
"Black Scoop Cafe Matina",7.0643785,125.5882656,4,""
"Black Scoop Cafe Matina",7.0643785,125.5882656,3,""
