place_name,latitude,longitude,rating,review_text,Shop_Type
Matcha Bar - Marfori,7.057198,125.5611617,5,"I ordered the Hikari matcha and was pleasantly impressed. It was the right amount of sweetness, creamy and hit the right spots. The place is also very aesthetic, clean and minimalistic. I enjoyed my afternoon there and the staff was also very sweet and helpful.",Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,super delicious cookies and matcha ichigo,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,1,"the staffs forgot to craft my order, the 3 people who followed me were served first, if I didn't follow up they wouldn't have served my order, when they served my order the staff immediately turned away without even a ""psenya maam"" or even …",Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,Love you brother and sister,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,zozo's delicious,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,4,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,4,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,4,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,I love the taste of pistachio!,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,Nice place and nice matcha!,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,4,good better kung bigger pa place,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,love the service,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,Very Good,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,LOVE THEIR HOJICHA!!,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,So good!!,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,Very Nice place and drinks,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,Best hojicha in town! 🤍,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,🤩✨,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,I feel so accommodated,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,Matcha is superb,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,100000/10!!!,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,100/10!!! 💚🍵😋,Matcha
